timestamp_ns,joint_1_pos,joint_2_pos,joint_3_pos,joint_4_pos,joint_5_pos,joint_6_pos,joint_1_temp,joint_2_temp,joint_3_temp,joint_4_temp,joint_5_temp,joint_6_temp,bus_voltage,bus_current,accel_x,accel_y,accel_z,timestamp_ns
1777835154946519396,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.31999969482422,24.600000381469727,26.610000610351562,24.84000015258789,25.0,26.049999237060547,23.811626434326172,0.0,-0.15824595093727112,0.010214248672127724,-1.1421958208084106,1777835154926659090
1777835155046539612,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.399999618530273,24.520000457763672,26.610000610351562,24.84000015258789,25.0,26.049999237060547,23.811626434326172,0.0,-0.16077716648578644,0.009015003219246864,-1.141740083694458,1777835154926659090
1777835155146559088,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.399999618530273,24.520000457763672,26.610000610351562,24.84000015258789,25.0,26.049999237060547,23.811626434326172,0.0,-0.16077716648578644,0.009015003219246864,-1.141740083694458,1777835155128941424
1777835155246540787,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.399999618530273,24.600000381469727,26.610000610351562,24.84000015258789,25.0,26.1299991607666,23.811626434326172,0.0,-0.15837907791137695,0.007631381042301655,-1.1445581912994385,1777835155128941424
1777835155346556429,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.399999618530273,24.600000381469727,26.610000610351562,24.84000015258789,25.0,26.1299991607666,23.811626434326172,0.0,-0.15837907791137695,0.007631381042301655,-1.1445581912994385,1777835155330460347
1777835155446551035,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.31999969482422,24.600000381469727,26.530000686645508,24.84000015258789,24.920000076293945,26.1299991607666,23.811626434326172,0.0,-0.15999753773212433,0.006256103515625,-1.1426377296447754,1777835155330460347
1777835155546539455,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.31999969482422,24.600000381469727,26.530000686645508,24.84000015258789,24.920000076293945,26.1299991607666,23.811626434326172,0.0,-0.15999753773212433,0.006256103515625,-1.1426377296447754,1777835155522534962
1777835155646551839,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.31999969482422,24.600000381469727,26.530000686645508,24.760000228881836,25.0,26.1299991607666,23.811626434326172,0.0,-0.15861351788043976,0.008109410293400288,-1.141592264175415,1777835155522534962
1777835155746544926,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.31999969482422,24.600000381469727,26.530000686645508,24.760000228881836,25.0,26.1299991607666,23.811626434326172,0.0,-0.15861351788043976,0.008109410293400288,-1.141592264175415,1777835155727123937
1777835155846564753,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.399999618530273,24.600000381469727,26.530000686645508,24.84000015258789,24.920000076293945,26.049999237060547,23.811626434326172,0.0,-0.15968084335327148,0.00797708798199892,-1.1417988538742065,1777835155727123937
1777835155946547026,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.399999618530273,24.600000381469727,26.530000686645508,24.84000015258789,24.920000076293945,26.049999237060547,23.811626434326172,0.0,-0.15968084335327148,0.00797708798199892,-1.1417988538742065,1777835155727123937
1777835156046553798,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.399999618530273,24.520000457763672,26.610000610351562,24.84000015258789,25.0,26.049999237060547,23.811626434326172,0.0,-0.1604020595550537,0.009323755279183388,-1.1417694091796875,1777835155971011392
1777835156146546015,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.399999618530273,24.520000457763672,26.610000610351562,24.84000015258789,25.0,26.049999237060547,23.811626434326172,0.0,-0.1604020595550537,0.009323755279183388,-1.1417694091796875,1777835155971011392
1777835156246566602,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.399999618530273,24.520000457763672,26.530000686645508,24.84000015258789,25.0,26.049999237060547,23.811626434326172,0.0,-0.16052165627479553,0.009257395751774311,-1.1421445608139038,1777835156158671558
1777835156346566041,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.399999618530273,24.520000457763672,26.530000686645508,24.84000015258789,25.0,26.049999237060547,23.811626434326172,0.0,-0.16052165627479553,0.009257395751774311,-1.1421445608139038,1777835156158671558
1777835156446579128,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.31999969482422,24.600000381469727,26.610000610351562,24.84000015258789,25.0,26.209999084472656,23.811626434326172,0.0,-0.15974362194538116,0.007263819221407175,-1.1422697305679321,1777835156360561983
1777835156546572956,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.31999969482422,24.600000381469727,26.610000610351562,24.84000015258789,25.0,26.209999084472656,23.811626434326172,0.0,-0.15974362194538116,0.007263819221407175,-1.1422697305679321,1777835156522284942
1777835156646553450,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.31999969482422,24.520000457763672,26.610000610351562,24.84000015258789,25.0,26.1299991607666,23.811626434326172,0.0,-0.16022562980651855,0.007529655937105417,-1.141953468322754,1777835156522284942
1777835156746553907,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.31999969482422,24.520000457763672,26.610000610351562,24.84000015258789,25.0,26.1299991607666,23.811626434326172,0.0,-0.16022562980651855,0.007529655937105417,-1.141953468322754,1777835156737418842
1777835156846563383,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.31999969482422,24.600000381469727,26.610000610351562,24.84000015258789,25.0,26.1299991607666,23.811626434326172,0.0,-0.15998998284339905,0.008095105178654194,-1.1419001817703247,1777835156737418842
1777835156946554452,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.31999969482422,24.600000381469727,26.610000610351562,24.84000015258789,25.0,26.1299991607666,23.811626434326172,0.0,-0.15998998284339905,0.008095105178654194,-1.1419001817703247,1777835156737418842
1777835157046570076,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.31999969482422,24.600000381469727,26.690000534057617,24.760000228881836,25.0,26.049999237060547,23.811626434326172,0.0,-0.15919525921344757,0.008279085159301758,-1.1408288478851318,1777835156950404268
1777835157146573367,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.31999969482422,24.520000457763672,26.530000686645508,24.84000015258789,25.0,26.1299991607666,23.811626434326172,0.0,-0.15992362797260284,0.010397830978035927,-1.143505573272705,1777835157117199642
1777835157246584861,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.31999969482422,24.520000457763672,26.530000686645508,24.84000015258789,25.0,26.1299991607666,23.811626434326172,0.0,-0.15992362797260284,0.010397830978035927,-1.143505573272705,1777835157117199642
1777835157346578078,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.399999618530273,24.600000381469727,26.610000610351562,24.760000228881836,25.0,26.1299991607666,23.811626434326172,0.0,-0.16042430698871613,0.009833971038460732,-1.1401875019073486,1777835157325327802
1777835157446569461,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.399999618530273,24.600000381469727,26.610000610351562,24.760000228881836,25.0,26.1299991607666,23.811626434326172,0.0,-0.16042430698871613,0.009833971038460732,-1.1401875019073486,1777835157325327802
1777835157546565604,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.399999618530273,24.600000381469727,26.610000610351562,24.760000228881836,25.0,26.1299991607666,23.811626434326172,0.0,-0.16042430698871613,0.009833971038460732,-1.1401875019073486,1777835157523342948
1777835157646590098,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.399999618530273,24.520000457763672,26.610000610351562,24.84000015258789,25.0,26.1299991607666,23.811626434326172,0.0,-0.16129930317401886,0.007388988975435495,-1.1414674520492554,1777835157523342948
1777835157746568204,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.399999618530273,24.520000457763672,26.610000610351562,24.84000015258789,25.0,26.1299991607666,23.811626434326172,0.0,-0.16129930317401886,0.007388988975435495,-1.1414674520492554,1777835157523342948
1777835157846575532,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.31999969482422,24.520000457763672,26.610000610351562,24.84000015258789,25.0,26.1299991607666,23.811626434326172,0.0,-0.16030867397785187,0.00699162483215332,-1.1427847146987915,1777835157792425865
1777835157946568026,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.31999969482422,24.520000457763672,26.610000610351562,24.84000015258789,25.0,26.1299991607666,23.811626434326172,0.0,-0.16030867397785187,0.00699162483215332,-1.1427847146987915,1777835157920927784
1777835158046577669,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.399999618530273,24.600000381469727,26.530000686645508,24.84000015258789,25.0,26.1299991607666,23.811626434326172,0.0,-0.1593867838382721,0.0059096016921103,-1.1412103176116943,1777835157920927784
1777835158146575700,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.399999618530273,24.600000381469727,26.530000686645508,24.84000015258789,25.0,26.1299991607666,23.811626434326172,0.0,-0.1593867838382721,0.0059096016921103,-1.1412103176116943,1777835157920927784
1777835158246357731,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.399999618530273,24.600000381469727,26.530000686645508,24.84000015258789,25.0,26.1299991607666,23.811626434326172,0.0,-0.1593867838382721,0.0059096016921103,-1.1412103176116943,1777835157920927784
1777835158346579949,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.399999618530273,24.600000381469727,26.530000686645508,24.84000015258789,25.0,26.1299991607666,23.811626434326172,0.0,-0.1593867838382721,0.0059096016921103,-1.1412103176116943,1777835157920927784
1777835158446572332,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.31999969482422,24.600000381469727,26.610000610351562,24.84000015258789,25.0,26.1299991607666,23.811626434326172,0.0,-0.15917301177978516,0.008732874877750874,-1.1433879137039185,1777835158397178375
1777835158546581437,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.31999969482422,24.600000381469727,26.610000610351562,24.84000015258789,25.0,26.209999084472656,23.811626434326172,0.0,-0.1609094887971878,0.0054613747633993626,-1.1423726081848145,1777835158508762706
1777835158646597988,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.31999969482422,24.600000381469727,26.610000610351562,24.84000015258789,25.0,26.209999084472656,23.811626434326172,0.0,-0.1609094887971878,0.0054613747633993626,-1.1423726081848145,1777835158508762706
1777835158746592038,23.811626434326172,0.0,-0.15935499966144562,0.007660786155611277,-1.1429059505462646,25.31999969482422,25.399999618530273,24.600000381469727,26.610000610351562,24.84000015258789,24.920000076293945,26.209999084472656,23.811626434326172,0.0,-0.16128499805927277,0.008492469787597656,-1.1412544250488281,1777835158708846881
1777835158846598162,23.811626434326172,0.0,-0.15935499966144562,0.007660786155611277,-1.1429059505462646,25.31999969482422,25.399999618530273,24.600000381469727,26.610000610351562,24.84000015258789,24.920000076293945,26.209999084472656,23.811626434326172,0.0,-0.16128499805927277,0.008492469787597656,-1.1412544250488281,1777835158708846881
1777835158946600156,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.399999618530273,24.600000381469727,26.610000610351562,24.84000015258789,24.920000076293945,26.209999084472656,23.811626434326172,0.0,-0.16128499805927277,0.008492469787597656,-1.1412544250488281,1777835158924535913
1777835159046594873,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.399999618530273,24.600000381469727,26.530000686645508,24.84000015258789,24.920000076293945,26.1299991607666,23.812334060668945,0.0,-0.15939393639564514,0.008645057678222656,-1.1427334547042847,1777835158924535913
1777835159146363144,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.399999618530273,24.600000381469727,26.530000686645508,24.84000015258789,24.920000076293945,26.1299991607666,23.812334060668945,0.0,-0.15939393639564514,0.008645057678222656,-1.1427334547042847,1777835158924535913
1777835159246605103,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.399999618530273,24.600000381469727,26.610000610351562,24.84000015258789,24.920000076293945,26.1299991607666,23.812334060668945,0.0,-0.16047556698322296,0.007148186210542917,-1.1414602994918823,1777835159157208311
1777835159346359707,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.399999618530273,24.600000381469727,26.610000610351562,24.84000015258789,24.920000076293945,26.1299991607666,23.812334060668945,0.0,-0.16047556698322296,0.007148186210542917,-1.1414602994918823,1777835159157208311
1777835159446378313,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.31999969482422,24.600000381469727,26.610000610351562,24.84000015258789,25.0,26.1299991607666,23.812334060668945,0.0,-0.16077716648578644,0.0075213112868368626,-1.141740083694458,1777835159353037574
1777835159546601660,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.31999969482422,24.600000381469727,26.610000610351562,24.84000015258789,25.0,26.1299991607666,23.812334060668945,0.0,-0.16077716648578644,0.0075213112868368626,-1.141740083694458,1777835159534044392
1777835159646357783,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.31999969482422,24.440000534057617,26.530000686645508,24.84000015258789,25.0,26.1299991607666,23.812334060668945,0.0,-0.1602403223514557,0.006807247642427683,-1.1414968967437744,1777835159534044392
1777835159746370000,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.31999969482422,24.440000534057617,26.530000686645508,24.84000015258789,25.0,26.1299991607666,23.812334060668945,0.0,-0.1602403223514557,0.006807247642427683,-1.1414968967437744,1777835159534044392
1777835159846384698,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.31999969482422,24.520000457763672,26.530000686645508,24.84000015258789,25.0,26.1299991607666,23.812334060668945,0.0,-0.16086538136005402,0.008418956771492958,-1.14182710647583,1777835159757500020
1777835159946355229,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.31999969482422,24.520000457763672,26.530000686645508,24.84000015258789,25.0,26.1299991607666,23.812334060668945,0.0,-0.16086538136005402,0.008418956771492958,-1.14182710647583,1777835159757500020
1777835160046376187,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.399999618530273,24.600000381469727,26.610000610351562,24.760000228881836,25.0,26.1299991607666,23.812334060668945,0.0,-0.15815019607543945,0.004394054412841797,-1.1417765617370605,1777835159959154943
1777835160146374515,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.399999618530273,24.600000381469727,26.610000610351562,24.760000228881836,25.0,26.1299991607666,23.812334060668945,0.0,-0.15815019607543945,0.004394054412841797,-1.1417765617370605,1777835160128372644
1777835160246618621,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.31999969482422,24.520000457763672,26.530000686645508,24.84000015258789,25.0,26.1299991607666,23.812334060668945,0.0,-0.16032853722572327,0.00728607177734375,-1.1424390077590942,1777835160128372644
1777835160346361670,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.31999969482422,24.520000457763672,26.530000686645508,24.84000015258789,25.0,26.1299991607666,23.812334060668945,0.0,-0.16032853722572327,0.00728607177734375,-1.1424390077590942,1777835160128372644
1777835160446388276,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.399999618530273,24.600000381469727,26.530000686645508,24.84000015258789,25.0,26.1299991607666,23.812334060668945,0.0,-0.15898028016090393,0.0073246159590780735,-1.1424756050109863,1777835160397954731
1777835160546388270,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.399999618530273,24.600000381469727,26.530000686645508,24.84000015258789,25.0,26.1299991607666,23.812334060668945,0.0,-0.15898028016090393,0.0073246159590780735,-1.1424756050109863,1777835160397954731
1777835160646378839,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.31999969482422,24.520000457763672,26.530000686645508,24.84000015258789,25.0,26.1299991607666,23.812334060668945,0.0,-0.16058564186096191,0.0071187810972332954,-1.1429170370101929,1777835160576715111
1777835160746376963,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.31999969482422,24.520000457763672,26.530000686645508,24.84000015258789,25.0,26.1299991607666,23.812334060668945,0.0,-0.16058564186096191,0.0071187810972332954,-1.1429170370101929,1777835160729261875
1777835160846389902,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.31999969482422,24.600000381469727,26.610000610351562,24.84000015258789,25.079999923706055,26.1299991607666,23.812334060668945,0.0,-0.1601298600435257,0.007793505676090717,-1.1436235904693604,1777835160729261875
1777835160946384785,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.31999969482422,24.600000381469727,26.610000610351562,24.84000015258789,25.079999923706055,26.1299991607666,23.812334060668945,0.0,-0.1601298600435257,0.007793505676090717,-1.1436235904693604,1777835160935714342
1777835161046386076,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.239999771118164,24.600000381469727,26.610000610351562,24.760000228881836,25.0,26.049999237060547,23.812334060668945,0.0,-0.15917141735553741,0.00839670468121767,-1.1430275440216064,1777835160935714342
1777835161146375959,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.239999771118164,24.600000381469727,26.610000610351562,24.760000228881836,25.0,26.049999237060547,23.812334060668945,0.0,-0.15917141735553741,0.00839670468121767,-1.1430275440216064,1777835161127075212
1777835161246377028,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.239999771118164,24.520000457763672,26.610000610351562,24.84000015258789,25.0,26.049999237060547,23.812334060668945,0.0,-0.1607990264892578,0.008410215377807617,-1.1422109603881836,1777835161127075212
1777835161346389189,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.239999771118164,24.520000457763672,26.610000610351562,24.84000015258789,25.0,26.049999237060547,23.812334060668945,0.0,-0.1607990264892578,0.008410215377807617,-1.1422109603881836,1777835161336337230
1777835161446472147,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.31999969482422,24.600000381469727,26.450000762939453,24.760000228881836,25.0,26.1299991607666,23.812334060668945,0.0,-0.1610497534275055,0.005740721710026264,-1.1419681310653687,1777835161336337230
1777835161546388845,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.31999969482422,24.600000381469727,26.450000762939453,24.760000228881836,25.0,26.1299991607666,23.812334060668945,0.0,-0.1610497534275055,0.005740721710026264,-1.1419681310653687,1777835161543069420
1777835161646408987,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.399999618530273,24.520000457763672,26.530000686645508,24.84000015258789,25.079999923706055,26.1299991607666,23.812334060668945,0.0,-0.15842993557453156,0.0052106380462646484,-1.1427624225616455,1777835161543069420
1777835161746401241,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.399999618530273,24.520000457763672,26.530000686645508,24.84000015258789,25.079999923706055,26.1299991607666,23.812334060668945,0.0,-0.15842993557453156,0.0052106380462646484,-1.1427624225616455,1777835161734234679
1777835161846395402,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.399999618530273,24.600000381469727,26.610000610351562,24.84000015258789,25.0,26.049999237060547,23.812334060668945,0.0,-0.16093173623085022,0.00833749771118164,-1.1422109603881836,1777835161734234679
1777835161946408119,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.399999618530273,24.600000381469727,26.610000610351562,24.84000015258789,25.0,26.049999237060547,23.812334060668945,0.0,-0.16093173623085022,0.00833749771118164,-1.1422109603881836,1777835161734234679
1777835162046384243,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.399999618530273,24.600000381469727,26.610000610351562,24.760000228881836,25.0,26.1299991607666,23.812334060668945,0.0,-0.1611669808626175,0.007204611785709858,-1.1416804790496826,1777835161947919312
1777835162146395663,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.399999618530273,24.600000381469727,26.610000610351562,24.760000228881836,25.0,26.1299991607666,23.812334060668945,0.0,-0.1611669808626175,0.007204611785709858,-1.1416804790496826,1777835161947919312
1777835162246403176,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.399999618530273,24.600000381469727,26.610000610351562,24.760000228881836,25.0,26.1299991607666,23.812334060668945,0.0,-0.1611669808626175,0.007204611785709858,-1.1416804790496826,1777835161947919312
1777835162346419800,23.812334060668945,0.0,-0.15980243682861328,0.005981922149658203,-1.142865777015686,25.399999618530273,25.399999618530273,24.520000457763672,26.610000610351562,24.84000015258789,25.0,26.1299991607666,23.812334060668945,0.0,-0.1595926284790039,0.009500185027718544,-1.1439323425292969,1777835162310080188
1777835162446400091,23.812334060668945,0.0,-0.15980243682861328,0.005981922149658203,-1.142865777015686,25.399999618530273,25.399999618530273,24.520000457763672,26.610000610351562,24.84000015258789,25.0,26.1299991607666,23.812334060668945,0.0,-0.1595926284790039,0.009500185027718544,-1.1439323425292969,1777835162310080188
1777835162546403363,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.399999618530273,24.520000457763672,26.610000610351562,24.84000015258789,25.0,26.1299991607666,23.812334060668945,0.0,-0.1595926284790039,0.009500185027718544,-1.1439323425292969,1777835162538687139
1777835162646410080,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.399999618530273,24.600000381469727,26.530000686645508,24.84000015258789,25.0,26.1299991607666,23.812334060668945,0.0,-0.15865087509155273,0.00554203987121582,-1.143498420715332,1777835162538687139
1777835162746402908,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.399999618530273,24.600000381469727,26.530000686645508,24.84000015258789,25.0,26.1299991607666,23.812334060668945,0.0,-0.15865087509155273,0.00554203987121582,-1.143498420715332,1777835162739762300
1777835162846400069,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.31999969482422,24.600000381469727,26.610000610351562,24.84000015258789,25.0,26.1299991607666,23.812334060668945,0.0,-0.15895843505859375,0.0075948238372802734,-1.1416370868682861,1777835162739762300
1777835162946409860,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.31999969482422,24.600000381469727,26.610000610351562,24.84000015258789,25.0,26.1299991607666,23.812334060668945,0.0,-0.15895843505859375,0.0075948238372802734,-1.1416370868682861,1777835162936805829
1777835163046396039,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.399999618530273,24.520000457763672,26.610000610351562,24.84000015258789,25.0,26.1299991607666,23.812334060668945,0.0,-0.15855510532855988,0.008882284164428711,-1.1426595449447632,1777835162936805829
1777835163146437719,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.399999618530273,24.520000457763672,26.610000610351562,24.84000015258789,25.0,26.1299991607666,23.812334060668945,0.0,-0.15855510532855988,0.008882284164428711,-1.1426595449447632,1777835162936805829
1777835163246405288,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.399999618530273,24.600000381469727,26.530000686645508,24.84000015258789,25.079999923706055,26.1299991607666,23.812334060668945,0.0,-0.15977659821510315,0.006292660720646381,-1.1424314975738525,1777835163166961510
1777835163346662561,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.399999618530273,24.600000381469727,26.530000686645508,24.84000015258789,25.079999923706055,26.1299991607666,23.812334060668945,0.0,-0.15977659821510315,0.006292660720646381,-1.1424314975738525,1777835163335339281
1777835163446431443,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.31999969482422,24.520000457763672,26.610000610351562,24.760000228881836,24.920000076293945,26.1299991607666,23.812334060668945,0.0,-0.15850384533405304,0.007903575897216797,-1.1439108848571777,1777835163335339281
1777835163546421549,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.31999969482422,24.520000457763672,26.610000610351562,24.760000228881836,24.920000076293945,26.1299991607666,23.812334060668945,0.0,-0.15850384533405304,0.007903575897216797,-1.1439108848571777,1777835163335339281
1777835163646444988,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.31999969482422,24.600000381469727,26.530000686645508,24.760000228881836,24.920000076293945,26.209999084472656,23.812334060668945,0.0,-0.15961487591266632,0.005196332931518555,-1.1421592235565186,1777835163582355715
1777835163746412464,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.31999969482422,24.600000381469727,26.530000686645508,24.760000228881836,24.920000076293945,26.209999084472656,23.812334060668945,0.0,-0.15961487591266632,0.005196332931518555,-1.1421592235565186,1777835163719114657
1777835163846440866,275.08740234375,175.3435516357422,78.51619720458984,243.10440063476562,85.92996978759766,74.1781234741211,25.31999969482422,24.600000381469727,26.530000686645508,24.760000228881836,24.920000076293945,26.209999084472656,23.812334060668945,0.0,-0.15961487591266632,0.005196332931518555,-1.1421592235565186,1777835163719114657
1777835163946423768,23.812334060668945,0.0,-0.1601664125919342,0.006859302520751953,-1.1419386863708496,25.31999969482422,25.31999969482422,24.600000381469727,26.530000686645508,24.760000228881836,24.920000076293945,26.209999084472656,23.812334060668945,0.0,-0.15961487591266632,0.005196332931518555,-1.1421592235565186,1777835163910681714
1777835164046425355,23.812334060668945,0.0,-0.1601664125919342,0.006859302520751953,-1.1419386863708496,25.31999969482422,25.31999969482422,24.600000381469727,26.530000686645508,24.760000228881836,24.920000076293945,26.209999084472656,23.812334060668945,0.0,-0.15961487591266632,0.005196332931518555,-1.1421592235565186,1777835163910681714
