timestamp_ns,activated,going_to_position,status,object_status,fault,position_request_echo,position,current_raw,current_a,link_up,timestamp_ns
1777874436522460112,true,false,3,0,0,0,3,0,0.0,true,1777874436507693311
1777874436623169153,true,false,3,0,0,0,3,0,0.0,true,1777874436607474405
1777874436722889580,true,false,3,0,0,0,3,0,0.0,true,1777874436707427314
1777874436822641451,true,false,3,0,0,0,3,0,0.0,true,1777874436807426872
1777874436922832435,true,false,3,0,0,0,3,0,0.0,true,1777874436907731726
1777874437023018512,true,false,3,0,0,0,3,0,0.0,true,1777874437007483228
1777874437122721383,true,false,3,0,0,0,3,0,0.0,true,1777874437107304692
1777874437222418421,true,false,3,0,0,0,3,0,0.0,true,1777874437207424583
1777874437323145166,true,false,3,0,0,0,3,0,0.0,true,1777874437307774716
1777874437423140001,true,false,3,0,0,0,3,0,0.0,true,1777874437407578772
1777874437522556890,true,false,3,0,0,0,3,0,0.0,true,1777874437507323459
1777874437623273857,true,false,3,0,0,0,3,0,0.0,true,1777874437607313961
1777874437722983099,true,false,3,0,0,0,3,0,0.0,true,1777874437707310796
1777874437822690396,true,false,3,0,0,0,3,0,0.0,true,1777874437807591650
1777874437922428990,true,false,3,0,0,0,3,0,0.0,true,1777874437907388022
1777874438023105846,true,false,3,0,0,0,3,0,0.0,true,1777874438007319246
1777874438122816013,true,false,3,0,0,0,3,0,0.0,true,1777874438107314526
1777874438222530163,true,false,3,0,0,0,3,0,0.0,true,1777874438207624121
1777874438323235222,true,false,3,0,0,0,3,0,0.0,true,1777874438307383011
1777874438422951779,true,false,3,0,0,0,3,0,0.0,true,1777874438407322513
1777874438522656817,true,false,3,0,0,0,3,0,0.0,true,1777874438507320496
1777874438623357561,true,false,3,0,0,0,3,0,0.0,true,1777874438607667888
1777874438723066859,true,false,3,0,0,0,3,0,0.0,true,1777874438707421056
1777874438822750341,true,false,3,0,0,0,3,0,0.0,true,1777874438807327965
1777874438922495602,true,false,3,0,0,0,3,0,0.0,true,1777874438907327855
1777874439023255050,true,false,3,0,0,0,3,0,0.0,true,1777874439007715284
1777874439122918736,true,false,3,0,0,0,3,0,0.0,true,1777874439107489563
1777874439222667348,true,false,3,0,0,0,3,0,0.0,true,1777874439207333361
1777874439323316519,true,false,3,0,0,0,3,0,0.0,true,1777874439307333659
1777874439423050224,true,false,3,0,0,0,3,0,0.0,true,1777874439407736681
1777874439522752465,true,false,3,0,0,0,3,0,0.0,true,1777874439508494185
1777874439622451541,true,false,3,0,0,0,3,0,0.0,true,1777874439608262853
1777874439723178341,true,false,3,0,0,0,3,0,0.0,true,1777874439708012095
1777874439822863471,true,false,3,0,0,0,3,0,0.0,true,1777874439807783059
1777874439922582380,true,false,3,0,0,0,3,0,0.0,true,1777874439907605171
1777874440023322625,true,false,3,0,0,0,3,0,0.0,true,1777874440008303416
1777874440123007163,true,false,3,0,0,0,3,0,0.0,true,1777874440108059306
1777874440222701441,true,false,3,0,0,0,3,0,0.0,true,1777874440207819659
1777874440322459109,true,false,3,0,0,0,3,0,0.0,true,1777874440307615179
1777874440423133520,true,false,3,0,0,0,3,0,0.0,true,1777874440407355754
1777874440522854392,true,false,3,0,0,0,3,0,0.0,true,1777874440508124851
1777874440622628782,true,false,3,0,0,0,3,0,0.0,true,1777874440607874741
1777874440723253175,true,false,3,0,0,0,3,0,0.0,true,1777874440707354075
1777874440822970139,true,false,3,0,0,0,3,0,0.0,true,1777874440807404780
1777874440922689566,true,false,3,0,0,0,3,0,0.0,true,1777874440907356504
1777874441023394403,true,false,3,0,0,0,3,0,0.0,true,1777874441007920193
1777874441123105645,true,false,3,0,0,0,3,0,0.0,true,1777874441107677361
1777874441222832924,true,false,3,0,0,0,3,0,0.0,true,1777874441207436158
1777874441322511832,true,false,3,0,0,0,3,0,0.0,true,1777874441307361753
1777874441423239669,true,false,3,0,0,0,3,0,0.0,true,1777874441407363310
1777874441522957485,true,false,3,0,0,0,3,0,0.0,true,1777874441507752165
1777874441622703246,true,false,3,0,0,0,3,0,0.0,true,1777874441607479777
1777874441723348231,true,false,3,0,0,0,3,0,0.0,true,1777874441707370890
1777874441823082547,true,false,3,0,0,0,3,0,0.0,true,1777874441807363355
1777874441922769344,true,false,3,0,0,0,3,0,0.0,true,1777874441907760191
1777874442022475234,true,false,3,0,0,0,3,0,0.0,true,1777874442008509250
1777874442123167978,true,false,3,0,0,0,3,0,0.0,true,1777874442108276603
1777874442222942887,true,false,3,0,0,0,3,0,0.0,true,1777874442208034771
1777874442322584518,true,false,3,0,0,0,3,0,0.0,true,1777874442307380531
1777874442423310170,true,false,3,0,0,0,3,0,0.0,true,1777874442407558570
1777874442523013504,true,false,3,0,0,0,3,0,0.0,true,1777874442508308500
1777874442622714079,true,false,3,0,0,0,3,0,0.0,true,1777874442608062631
1777874442722419654,true,false,3,0,0,0,3,0,0.0,true,1777874442707830817
1777874442823134380,true,false,3,0,0,0,3,0,0.0,true,1777874442808578710
1777874442922874104,true,false,3,0,0,0,3,0,0.0,true,1777874442908329267
1777874443022548216,true,false,3,0,0,0,3,0,0.0,true,1777874443008096490
1777874443123263294,true,false,3,0,0,0,3,0,0.0,true,1777874443107859566
1777874443222987110,true,false,3,0,0,0,3,0,0.0,true,1777874443207657419
1777874443322719389,true,false,3,0,0,0,3,0,0.0,true,1777874443308427052
1777874443423398485,true,false,3,0,0,0,3,0,0.0,true,1777874443408159257
1777874443523113782,true,false,3,0,0,0,3,0,0.0,true,1777874443508412945
1777874443622846024,true,false,3,0,0,0,3,0,0.0,true,1777874443607668019
1777874443722529877,true,false,3,0,0,0,3,0,0.0,true,1777874443707440835
1777874443823290900,true,false,3,0,0,0,3,0,0.0,true,1777874443808180450
1777874443922965419,true,false,3,0,0,0,3,0,0.0,true,1777874443907963507
1777874444022733235,true,false,3,0,0,0,3,0,0.0,true,1777874444007710489
1777874444123378406,true,false,3,0,0,0,3,0,0.0,true,1777874444107483250
1777874444223109055,true,false,3,0,0,0,3,0,0.0,true,1777874444207403178
1777874444322812852,true,false,3,0,0,0,3,0,0.0,true,1777874444308002311
1777874444422501427,true,false,3,0,0,0,3,0,0.0,true,1777874444408423258
1777874444523225716,true,false,3,0,0,0,3,0,0.0,true,1777874444507535722
1777874444622926050,true,false,3,0,0,0,3,0,0.0,true,1777874444607409353
1777874444722620459,true,false,3,0,0,0,3,0,0.0,true,1777874444708412784
1777874444823331740,true,false,3,0,0,0,3,0,0.0,true,1777874444807803839
1777874444923041130,true,false,3,0,0,0,3,0,0.0,true,1777874444907554322
1777874445022750242,true,false,3,0,0,0,3,0,0.0,true,1777874445007412268
1777874445122463910,true,false,3,0,0,0,3,0,0.0,true,1777874445108420810
1777874445223167377,true,false,3,0,0,0,3,0,0.0,true,1777874445208418793
1777874445322878600,true,false,3,0,0,0,3,0,0.0,true,1777874445307589237
1777874445422641768,true,false,3,0,0,0,3,0,0.0,true,1777874445407417164
1777874445523296957,true,false,3,0,0,0,3,0,0.0,true,1777874445508108631
1777874445623006143,true,false,3,0,0,0,3,0,0.0,true,1777874445607865799
1777874445722754311,true,false,3,0,0,0,3,0,0.0,true,1777874445707731134
1777874445822419830,true,false,3,0,0,0,3,0,0.0,true,1777874445808433415
1777874445923140853,true,false,3,0,0,0,3,0,0.0,true,1777874445907425544
1777874446022853557,true,false,3,0,0,0,3,0,0.0,true,1777874446008434252
1777874446122546984,true,false,3,0,0,0,3,0,0.0,true,1777874446107701345
1777874446223253729,true,false,3,0,0,0,3,0,0.0,true,1777874446208454053
1777874446322966100,true,false,3,0,0,0,3,0,0.0,true,1777874446307449940
1777874446422668972,true,false,3,0,0,0,3,0,0.0,true,1777874446407441423
1777874446523381791,true,false,3,0,0,0,3,0,0.0,true,1777874446507717130
1777874446623105180,true,false,3,0,0,0,3,0,0.0,true,1777874446607465686
1777874446722778755,true,false,3,0,0,0,3,0,0.0,true,1777874446708310043
1777874446822489738,true,false,3,0,0,0,3,0,0.0,true,1777874446807977414
1777874446923233501,true,false,3,0,0,0,3,0,0.0,true,1777874446908766178
1777874447022978169,true,false,3,0,0,0,3,0,0.0,true,1777874447008512679
1777874447122636651,true,false,3,0,0,0,3,0,0.0,true,1777874447108274106
1777874447222673598,true,false,3,0,0,0,3,0,0.0,true,1777874447208013903
1777874447323048267,true,false,3,0,0,0,3,0,0.0,true,1777874447307784126
1777874447422784657,true,false,3,0,0,0,3,0,0.0,true,1777874447408548594
1777874447522450565,true,false,3,0,0,0,3,0,0.0,true,1777874447508310372
1777874447623167403,true,false,3,0,0,0,3,0,0.0,true,1777874447608063540
1777874447723284720,true,false,3,0,0,0,3,0,0.0,true,1777874447707825412
1777874447822566460,true,false,3,0,0,0,3,0,0.0,true,1777874447808593120
1777874447923295575,true,false,3,0,0,0,3,0,0.0,true,1777874447908345139
1777874448023005169,true,false,3,0,0,0,3,0,0.0,true,1777874448008092973
1777874448122703948,true,false,3,0,0,0,3,0,0.0,true,1777874448107861030
1777874448222989135,true,false,3,0,0,0,3,0,0.0,true,1777874448207617568
1777874448323154953,true,false,3,0,0,0,3,0,0.0,true,1777874448308387073
1777874448422853324,true,false,3,0,0,0,3,0,0.0,true,1777874448408140407
1777874448522553936,true,false,3,0,0,0,3,0,0.0,true,1777874448508339280
1777874448623336274,true,false,3,0,0,0,3,0,0.0,true,1777874448607750706
1777874448723207034,true,false,3,0,0,0,3,0,0.0,true,1777874448708421580
1777874448822676627,true,false,3,0,0,0,3,0,0.0,true,1777874448808179989
1777874448923393853,true,false,3,0,0,0,3,0,0.0,true,1777874448907963064
1777874449023101854,true,false,3,0,0,0,3,0,0.0,true,1777874449008351863
1777874449122818189,true,false,3,0,0,0,3,0,0.0,true,1777874449108492236
1777874449222736283,true,false,3,0,0,0,3,0,0.0,true,1777874449208345700
1777874449323214971,true,false,3,0,0,0,3,0,0.0,true,1777874449307991016
1777874449422952287,true,false,3,0,0,0,3,0,0.0,true,1777874449407757276
1777874449522636140,true,false,3,0,0,0,3,0,0.0,true,1777874449508509391
1777874449623353959,true,false,3,0,0,0,3,0,0.0,true,1777874449608273207
1777874449723063497,true,false,3,0,0,0,3,0,0.0,true,1777874449708037338
1777874449822836220,true,false,3,0,0,0,3,0,0.0,true,1777874449807792672
1777874449922486832,true,false,3,0,0,0,3,0,0.0,true,1777874449908555769
1777874450023172169,true,false,3,0,0,0,3,0,0.0,true,1777874450008366696
1777874450122901226,true,false,3,0,0,0,3,0,0.0,true,1777874450108360624
1777874450222652542,true,false,3,0,0,0,3,0,0.0,true,1777874450207827365
1777874450323322638,true,false,3,0,0,0,3,0,0.0,true,1777874450308591906
1777874450423011454,true,false,3,0,0,0,3,0,0.0,true,1777874450408344648
1777874450522713047,true,false,3,0,0,0,3,0,0.0,true,1777874450508132427
1777874450622437715,true,false,3,0,0,0,3,0,0.0,true,1777874450608365337
1777874450723137941,true,false,3,0,0,0,3,0,0.0,true,1777874450708637729
1777874450822846664,true,false,3,0,0,0,3,0,0.0,true,1777874450808427526
1777874450922562702,true,false,3,0,0,0,3,0,0.0,true,1777874450907370099
1777874451023263318,true,false,3,0,0,0,3,0,0.0,true,1777874451009396811
