timestamp_ns,port,gps_tow,gps_week,ins_status_raw,ins_mode,ins_error,gnss_fix,gnss_compass_active,gnss_heading_aiding,yaw,pitch,roll,latitude,longitude,altitude,vel_north,vel_east,vel_down,att_uncertainty,pos_uncertainty,vel_uncertainty,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,gnss_num_sats,gnss_fix_type,temperature,pressure,last_async_header,messages_parsed,messages_dropped,timestamp_ns
1777874404422857158,/dev/ttyUSB_VN300,9825.050006000001,0,24704,0,0,false,false,false,-167.21202087402344,0.2166762799024582,-0.16600999236106873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06750533729791641,0.015023994259536266,0.14286738634109497,0.025038668885827065,0.03481399267911911,-9.39492130279541,-0.0006794305518269539,7.873226422816515e-6,0.0005150241777300835,0,0,21.827171325683594,100.35900115966797,VNBIN,2997,0,1777874404416790104
1777874404522576566,/dev/ttyUSB_VN300,9825.150006,0,8320,0,0,false,false,false,-167.21435546875,0.21761341392993927,-0.1672506332397461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06947889178991318,0.01500740833580494,0.1464822143316269,0.03991517797112465,0.038962122052907944,-9.400725364685059,-0.00007639499381184578,-0.00030417978996410966,0.00038492726162075996,0,0,21.826637268066406,100.35900115966797,VNBIN,2999,0,1777874404517508478
1777874404623291329,/dev/ttyUSB_VN300,9825.250006,0,8320,0,0,false,false,false,-167.2162322998047,0.21631747484207153,-0.16948166489601135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07654120773077011,0.012877952307462692,0.14249910414218903,0.036086227744817734,0.038643162697553635,-9.385575294494629,-0.0003254939801990986,-0.0002986933686770499,0.0010954677127301693,0,0,21.826126098632812,100.35900115966797,VNBIN,3001,0,1777874404617223386
1777874404722964682,/dev/ttyUSB_VN300,9825.350006,0,16512,0,0,false,false,false,-167.21714782714844,0.21404975652694702,-0.1688563972711563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0725487470626831,0.015014699660241604,0.1426691859960556,0.028340265154838562,0.0028585363179445267,-9.387849807739258,0.0001368359662592411,-0.00023044482804834843,-0.00022601615637540817,0,0,21.82756805419922,100.35900115966797,VNBIN,3003,0,1777874404716902721
1777874404822711869,/dev/ttyUSB_VN300,9825.450006000001,0,30848,0,0,false,false,false,-167.2185821533203,0.21438559889793396,-0.1704728901386261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06847844272851944,0.013951861299574375,0.14405344426631927,0.04186953231692314,0.018313419073820114,-9.399410247802734,0.00032437173649668694,0.0002689206739887595,-0.0003393380902707577,0,0,21.828317642211914,100.37100219726562,VNBIN,3005,0,1777874404816643148
1777874404923396280,/dev/ttyUSB_VN300,9825.550006000001,0,4224,0,0,false,false,false,-167.2166290283203,0.2135312557220459,-0.17266380786895752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0725572481751442,0.013957679271697998,0.14020097255706787,0.03671019524335861,0.02991824597120285,-9.403790473937988,0.00027311500161886215,-0.00016688083996996284,0.00011617597192525864,0,0,21.828317642211914,100.35900115966797,VNBIN,3007,0,1777874404917328596
1777874405023121151,/dev/ttyUSB_VN300,9825.650006,0,6272,0,0,false,false,false,-167.22132873535156,0.21590806543827057,-0.1751490831375122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07052342593669891,0.01607440412044525,0.14521680772304535,0.04889432340860367,0.029501425102353096,-9.381633758544922,0.0004420238547027111,0.0006581875495612621,0.0007626675069332123,0,0,21.828283309936523,100.35900115966797,VNBIN,3009,0,1777874405017045579
1777874405122845801,/dev/ttyUSB_VN300,9825.750006,0,20608,0,0,false,false,false,-167.22227478027344,0.21503525972366333,-0.17624180018901825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07052501291036606,0.01395651325583458,0.14151185750961304,0.044356320053339005,0.026491962373256683,-9.394969940185547,0.0007468946278095245,-0.00040409929351881146,2.52528116106987e-6,0,0,21.829179763793945,100.35900115966797,VNBIN,3011,0,1777874405116779154
1777874405222522079,/dev/ttyUSB_VN300,9825.850006,0,39040,0,0,false,false,false,-167.2239532470703,0.21758754551410675,-0.17509855329990387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06744853407144547,0.012886442244052887,0.14408773183822632,0.04079439491033554,0.009492097422480583,-9.401432991027832,-0.0002639959566295147,-9.942450560629368e-7,0.0001228577457368374,0,0,21.830957412719727,100.35900115966797,VNBIN,3013,0,1777874405217455287
1777874405323220953,/dev/ttyUSB_VN300,9825.950006000001,0,45184,0,0,false,false,false,-167.22056579589844,0.2169770747423172,-0.17537857592105865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07259109616279602,0.01714339107275009,0.14268063008785248,0.042402394115924835,0.027719339355826378,-9.395066261291504,-0.0005247527733445168,-0.000016659265384078026,-0.0001990566961467266,0,0,21.830854415893555,100.35900115966797,VNBIN,3015,0,1777874405317153881
