timestamp_ns,joint_1_pos,joint_2_pos,joint_3_pos,joint_4_pos,joint_5_pos,joint_6_pos,joint_1_temp,joint_2_temp,joint_3_temp,joint_4_temp,joint_5_temp,joint_6_temp,bus_voltage,bus_current,accel_x,accel_y,accel_z,timestamp_ns
1777839618966569122,23.830717086791992,0.0,-0.1571754515171051,-0.008186498656868935,-1.140810251235962,27.739999771118164,27.739999771118164,26.690000534057617,29.510000228881836,28.139999389648438,30.399999618530273,31.290000915527344,23.830717086791992,0.0,-0.1588682234287262,-0.0029977161902934313,-1.1402264833450317,1777839618868423120
1777839619066366816,23.830717086791992,0.0,-0.1570804864168167,-0.007733901031315327,-1.1412115097045898,27.65999984741211,27.739999771118164,26.690000534057617,29.510000228881836,28.139999389648438,30.399999618530273,31.290000915527344,23.830717086791992,0.0,-0.1588682234287262,-0.0029977161902934313,-1.1402264833450317,1777839618988498738
1777839619166064583,23.830854415893555,0.0,-0.15721917152404785,-0.007289250381290913,-1.1403281688690186,27.739999771118164,27.739999771118164,26.690000534057617,29.510000228881836,28.139999389648438,30.399999618530273,31.290000915527344,23.830717086791992,0.0,-0.1588682234287262,-0.0029977161902934313,-1.1402264833450317,1777839619088499099
1777839619265848276,23.830854415893555,0.0,-0.15581806004047394,-0.0040853023529052734,-1.1416566371917725,27.739999771118164,27.739999771118164,26.690000534057617,29.510000228881836,28.139999389648438,30.399999618530273,31.290000915527344,23.830717086791992,0.0,-0.1588682234287262,-0.0029977161902934313,-1.1402264833450317,1777839619188495682
1777839619366596806,23.830854415893555,0.0,-0.15738685429096222,-0.0038810570258647203,-1.1410284042358398,27.739999771118164,27.739999771118164,26.690000534057617,29.510000228881836,28.139999389648438,30.399999618530273,31.290000915527344,23.830717086791992,0.0,-0.1588682234287262,-0.0029977161902934313,-1.1402264833450317,1777839619289477787
1777839619466377333,23.830854415893555,0.0,-0.15687623620033264,-0.007499058730900288,-1.1398104429244995,27.739999771118164,27.739999771118164,26.690000534057617,29.510000228881836,28.139999389648438,30.399999618530273,31.290000915527344,23.830717086791992,0.0,-0.1588682234287262,-0.0029977161902934313,-1.1402264833450317,1777839619389478018
1777839619566125378,23.830854415893555,0.0,-0.15606601536273956,-0.0057125091552734375,-1.1417078971862793,27.739999771118164,27.739999771118164,26.690000534057617,29.510000228881836,28.139999389648438,30.399999618530273,31.290000915527344,23.830717086791992,0.0,-0.1588682234287262,-0.0029977161902934313,-1.1402264833450317,1777839619489477527
1777839619665897756,23.830854415893555,0.0,-0.15725214779376984,-0.00416556978598237,-1.1413867473602295,27.739999771118164,27.739999771118164,26.690000534057617,29.510000228881836,28.139999389648438,30.399999618530273,31.290000915527344,23.830717086791992,0.0,-0.1588682234287262,-0.0029977161902934313,-1.1402264833450317,1777839619589472592
1777839619765640172,23.830854415893555,0.0,-0.1556428223848343,-0.006471474654972553,-1.14065682888031,27.739999771118164,27.739999771118164,26.690000534057617,29.510000228881836,28.139999389648438,30.399999618530273,31.290000915527344,23.830717086791992,0.0,-0.1588682234287262,-0.0029977161902934313,-1.1402264833450317,1777839619689471804
1777839619866430535,23.830854415893555,0.0,-0.1575183868408203,-0.004858970642089844,-1.1409854888916016,27.739999771118164,27.739999771118164,26.690000534057617,29.510000228881836,28.139999389648438,30.399999618530273,31.290000915527344,23.830717086791992,0.0,-0.1588682234287262,-0.0029977161902934313,-1.1402264833450317,1777839619789477461
1777839619966205969,23.830854415893555,0.0,-0.157888725399971,-0.006697575096040964,-1.1407593488693237,27.81999969482422,27.739999771118164,26.690000534057617,29.510000228881836,28.139999389648438,30.399999618530273,31.290000915527344,23.830717086791992,0.0,-0.1588682234287262,-0.0029977161902934313,-1.1402264833450317,1777839619889471804
1777839620066022329,23.830854415893555,0.0,-0.15844503045082092,-0.007026195526123047,-1.1382341384887695,27.739999771118164,27.739999771118164,26.690000534057617,29.510000228881836,28.139999389648438,30.399999618530273,31.290000915527344,23.830717086791992,0.0,-0.1588682234287262,-0.0029977161902934313,-1.1402264833450317,1777839619989483072
1777839620165720930,23.830854415893555,0.0,-0.1558399200439453,-0.007573763374239206,-1.141298532485962,27.739999771118164,27.739999771118164,26.690000534057617,29.510000228881836,28.139999389648438,30.399999618530273,31.290000915527344,23.830717086791992,0.0,-0.1588682234287262,-0.0029977161902934313,-1.1402264833450317,1777839620089472766
1777839620266536090,23.830854415893555,0.0,-0.15627026557922363,-0.0039354958571493626,-1.140547513961792,27.739999771118164,27.739999771118164,26.690000534057617,29.510000228881836,28.139999389648438,30.399999618530273,31.290000915527344,23.830717086791992,0.0,-0.1588682234287262,-0.0029977161902934313,-1.1402264833450317,1777839620189476830
1777839620366270653,305.2843933105469,175.05908203125,78.68045806884766,243.10169982910156,84.32215881347656,74.83934783935547,27.739999771118164,26.690000534057617,29.510000228881836,28.139999389648438,30.399999618530273,31.290000915527344,23.830717086791992,0.0,-0.1588682234287262,-0.0029977161902934313,-1.1402264833450317,1777839620289477543
1777839620466053643,305.2843933105469,175.05908203125,78.68045806884766,243.10169982910156,84.32215881347656,74.83934783935547,27.739999771118164,26.690000534057617,29.510000228881836,28.139999389648438,30.31999969482422,31.450000762939453,23.830854415893555,0.0,-0.1571754515171051,-0.004851420409977436,-1.1408249139785767,1777839620289477543
1777839620565770428,23.830854415893555,0.0,-0.15675941109657288,-0.005887746810913086,-1.1397230625152588,27.739999771118164,27.739999771118164,26.690000534057617,29.59000015258789,28.139999389648438,30.399999618530273,31.450000762939453,23.830854415893555,0.0,-0.15763521194458008,-0.0065958499908447266,-1.1417086124420166,1777839620469404062
1777839620666560866,23.830854415893555,0.0,-0.15786845982074738,-0.0053187208250164986,-1.1416128873825073,27.739999771118164,27.739999771118164,26.690000534057617,29.59000015258789,28.139999389648438,30.399999618530273,31.450000762939453,23.830854415893555,0.0,-0.15763521194458008,-0.0065958499908447266,-1.1417086124420166,1777839620589492403
1777839620766308781,23.830854415893555,0.0,-0.1578100472688675,-0.004749298095703125,-1.1396963596343994,27.739999771118164,27.739999771118164,26.690000534057617,29.59000015258789,28.139999389648438,30.399999618530273,31.450000762939453,23.830854415893555,0.0,-0.15763521194458008,-0.0065958499908447266,-1.1417086124420166,1777839620690473138
1777839620866082864,23.830854415893555,0.0,-0.1562047004699707,-0.0048299627378582954,-1.1408026218414307,27.739999771118164,27.739999771118164,26.690000534057617,29.59000015258789,28.139999389648438,30.399999618530273,31.450000762939453,23.830854415893555,0.0,-0.15763521194458008,-0.0065958499908447266,-1.1417086124420166,1777839620791478594
1777839620965836446,23.830854415893555,0.0,-0.15720446407794952,-0.003698269370943308,-1.1404938697814941,27.81999969482422,27.739999771118164,26.690000534057617,29.510000228881836,28.139999389648438,30.399999618530273,31.450000762939453,23.830854415893555,0.0,-0.1584303379058838,-0.004740158561617136,-1.1402777433395386,1777839620889567522
1777839621066603346,23.830854415893555,0.0,-0.15720446407794952,-0.003698269370943308,-1.1404938697814941,27.81999969482422,74.83934783935547,0.0,0.0,0.0,0.0,0.0,23.830854415893555,0.0,78.68045806884766,243.10169982910156,84.32215881347656,1777839620889567522
1777839621166400021,23.830854415893555,0.0,-0.1566425859928131,-0.005683501251041889,-1.140547513961792,27.739999771118164,74.83934783935547,0.0,0.0,0.0,0.0,0.0,23.830854415893555,0.0,78.68045806884766,243.10169982910156,84.32215881347656,1777839621090476136
1777839621266165344,23.830854415893555,0.0,-0.15678086876869202,-0.005354881286621094,-1.1403039693832397,27.739999771118164,74.83934783935547,0.0,0.0,0.0,0.0,0.0,23.830854415893555,0.0,78.68045806884766,243.10169982910156,84.32215881347656,1777839621190468423
1777839621365912778,23.830854415893555,0.0,-0.15678086876869202,-0.005354881286621094,-1.1403039693832397,27.739999771118164,74.83934783935547,0.0,0.0,0.0,0.0,0.0,23.830854415893555,0.0,78.68045806884766,243.10169982910156,84.32215881347656,1777839621190468423
1777839621465652601,23.830854415893555,0.0,-0.15678086876869202,-0.005354881286621094,-1.1403039693832397,27.739999771118164,74.83934783935547,0.0,0.0,0.0,0.0,0.0,23.830854415893555,0.0,78.68045806884766,243.10169982910156,84.32215881347656,1777839621190468423
1777839621566425501,23.830854415893555,0.0,-0.15780289471149445,-0.0029905636329203844,-1.1392704248428345,27.739999771118164,74.83934783935547,0.0,0.0,0.0,0.0,0.0,23.830854415893555,0.0,78.68035888671875,243.10169982910156,84.32215881347656,1777839621470194247
1777839621666072287,23.830854415893555,0.0,-0.15780289471149445,-0.0029905636329203844,-1.1392704248428345,27.739999771118164,74.83934783935547,0.0,0.0,0.0,0.0,0.0,23.830854415893555,0.0,78.68035888671875,243.10169982910156,84.32215881347656,1777839621470194247
1777839621765940499,23.830854415893555,0.0,-0.15780289471149445,-0.0029905636329203844,-1.1392704248428345,27.739999771118164,74.83934783935547,0.0,0.0,0.0,0.0,0.0,23.830854415893555,0.0,78.68035888671875,243.10169982910156,84.32215881347656,1777839621470194247
1777839621865982267,23.830854415893555,0.0,-0.15780289471149445,-0.0029905636329203844,-1.1392704248428345,27.739999771118164,74.83934783935547,0.0,0.0,0.0,0.0,0.0,23.830854415893555,0.0,78.68035888671875,243.10169982910156,84.32215881347656,1777839621470194247
1777839621966471204,23.830854415893555,0.0,-0.15780289471149445,-0.0029905636329203844,-1.1392704248428345,27.739999771118164,74.83934783935547,0.0,0.0,0.0,0.0,0.0,23.830854415893555,0.0,78.68035888671875,243.10169982910156,84.32215881347656,1777839621470194247
1777839622065951525,23.830854415893555,0.0,-0.15780289471149445,-0.0029905636329203844,-1.1392704248428345,27.739999771118164,74.83934783935547,0.0,0.0,0.0,0.0,0.0,23.830854415893555,0.0,78.68035888671875,243.10169982910156,84.32215881347656,1777839621470194247
1777839622166011701,23.830854415893555,0.0,-0.15780289471149445,-0.0029905636329203844,-1.1392704248428345,27.739999771118164,74.83934783935547,0.0,0.0,0.0,0.0,0.0,23.830854415893555,0.0,78.68035888671875,243.10169982910156,84.32215881347656,1777839621470194247
1777839622265956654,23.830854415893555,0.0,-0.15780289471149445,-0.0029905636329203844,-1.1392704248428345,27.739999771118164,74.83934783935547,0.0,0.0,0.0,0.0,0.0,23.830854415893555,0.0,78.68035888671875,243.10169982910156,84.32215881347656,1777839621470194247
1777839622366546314,23.830854415893555,0.0,-0.15780289471149445,-0.0029905636329203844,-1.1392704248428345,27.739999771118164,74.83934783935547,0.0,0.0,0.0,0.0,0.0,23.830854415893555,0.0,78.68035888671875,243.10169982910156,84.32215881347656,1777839621470194247
1777839622466278229,23.830854415893555,0.0,-0.15780289471149445,-0.0029905636329203844,-1.1392704248428345,27.739999771118164,74.83934783935547,0.0,0.0,0.0,0.0,0.0,23.830854415893555,0.0,78.68035888671875,243.10169982910156,84.32215881347656,1777839621470194247
1777839622566086644,23.830854415893555,0.0,-0.15780289471149445,-0.0029905636329203844,-1.1392704248428345,27.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0,23.830854415893555,0.0,0.0,0.0,0.0,1777839621470194247
1777839622665996820,23.830854415893555,0.0,-0.15780289471149445,-0.0029905636329203844,-1.1392704248428345,27.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0,23.830854415893555,0.0,0.0,0.0,0.0,1777839621470194247
1777839622766590331,23.830854415893555,0.0,-0.15780289471149445,-0.0029905636329203844,-1.1392704248428345,27.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0,23.830854415893555,0.0,0.0,0.0,0.0,1777839621470194247
1777839622865966911,23.830854415893555,0.0,-0.15780289471149445,-0.0029905636329203844,-1.1392704248428345,27.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0,23.830854415893555,0.0,0.0,0.0,0.0,1777839621470194247
1777839622966106902,23.830854415893555,0.0,-0.15780289471149445,-0.0029905636329203844,-1.1392704248428345,27.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0,23.830854415893555,0.0,0.0,0.0,0.0,1777839621470194247
1777839623065973207,23.830854415893555,0.0,-0.15780289471149445,-0.0029905636329203844,-1.1392704248428345,27.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0,23.830854415893555,0.0,0.0,0.0,0.0,1777839621470194247
1777839623165705789,23.830854415893555,0.0,-0.15780289471149445,-0.0029905636329203844,-1.1392704248428345,27.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0,23.830854415893555,0.0,0.0,0.0,0.0,1777839621470194247
1777839623266012262,23.830854415893555,0.0,-0.15780289471149445,-0.0029905636329203844,-1.1392704248428345,27.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0,23.830854415893555,0.0,0.0,0.0,0.0,1777839621470194247
1777839623366160383,23.830854415893555,0.0,-0.15780289471149445,-0.0029905636329203844,-1.1392704248428345,27.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0,23.830854415893555,0.0,0.0,0.0,0.0,1777839621470194247
1777839623465998743,23.830854415893555,0.0,-0.15780289471149445,-0.0029905636329203844,-1.1392704248428345,27.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0,23.830854415893555,0.0,0.0,0.0,0.0,1777839621470194247
1777839623565692788,23.830854415893555,0.0,-0.15780289471149445,-0.0029905636329203844,-1.1392704248428345,27.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0,23.830854415893555,0.0,0.0,0.0,0.0,1777839621470194247
1777839623666098483,23.830854415893555,0.0,-0.15780289471149445,-0.0029905636329203844,-1.1392704248428345,27.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0,23.830854415893555,0.0,0.0,0.0,0.0,1777839621470194247
1777839623766217011,23.830854415893555,0.0,-0.15780289471149445,-0.0029905636329203844,-1.1392704248428345,27.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0,23.830854415893555,0.0,0.0,0.0,0.0,1777839621470194247
1777839623866121612,23.830854415893555,0.0,-0.15780289471149445,-0.0029905636329203844,-1.1392704248428345,27.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0,23.830854415893555,0.0,0.0,0.0,0.0,1777839621470194247
1777839623965777064,23.830854415893555,0.0,-0.15780289471149445,-0.0029905636329203844,-1.1392704248428345,27.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0,23.830854415893555,0.0,0.0,0.0,0.0,1777839621470194247
1777839624066023463,23.830854415893555,0.0,-0.15780289471149445,-0.0029905636329203844,-1.1392704248428345,27.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0,23.830854415893555,0.0,0.0,0.0,0.0,1777839621470194247
1777839624166288084,23.830854415893555,0.0,-0.15780289471149445,-0.0029905636329203844,-1.1392704248428345,27.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0,23.830854415893555,0.0,0.0,0.0,0.0,1777839621470194247
1777839624265953814,23.830854415893555,0.0,-0.15780289471149445,-0.0029905636329203844,-1.1392704248428345,27.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0,23.830854415893555,0.0,0.0,0.0,0.0,1777839621470194247
1777839624365829748,23.830854415893555,0.0,-0.15780289471149445,-0.0029905636329203844,-1.1392704248428345,27.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0,23.830854415893555,0.0,0.0,0.0,0.0,1777839621470194247
1777839624465986924,23.830854415893555,0.0,-0.15780289471149445,-0.0029905636329203844,-1.1392704248428345,27.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0,23.830854415893555,0.0,0.0,0.0,0.0,1777839621470194247
1777839624566352008,23.830854415893555,0.0,-0.15780289471149445,-0.0029905636329203844,-1.1392704248428345,27.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0,23.830854415893555,0.0,0.0,0.0,0.0,1777839621470194247
1777839624665970720,23.830854415893555,0.0,-0.15780289471149445,-0.0029905636329203844,-1.1392704248428345,27.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0,23.830854415893555,0.0,0.0,0.0,0.0,1777839621470194247
1777839624765906914,23.830854415893555,0.0,-0.15780289471149445,-0.0029905636329203844,-1.1392704248428345,27.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0,23.830854415893555,0.0,0.0,0.0,0.0,1777839621470194247
1777839624865730181,23.830854415893555,0.0,-0.15780289471149445,-0.0029905636329203844,-1.1392704248428345,27.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0,23.830854415893555,0.0,0.0,0.0,0.0,1777839621470194247
1777839624966499804,23.830854415893555,0.0,-0.15780289471149445,-0.0029905636329203844,-1.1392704248428345,27.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0,23.830854415893555,0.0,0.0,0.0,0.0,1777839621470194247
1777839625066157830,23.830854415893555,0.0,-0.15780289471149445,-0.0029905636329203844,-1.1392704248428345,27.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0,23.830854415893555,0.0,0.0,0.0,0.0,1777839621470194247
1777839625165930634,23.830854415893555,0.0,-0.15780289471149445,-0.0029905636329203844,-1.1392704248428345,27.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0,23.830854415893555,0.0,0.0,0.0,0.0,1777839621470194247
1777839625265698772,23.830854415893555,0.0,-0.15780289471149445,-0.0029905636329203844,-1.1392704248428345,27.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0,23.830854415893555,0.0,0.0,0.0,0.0,1777839621470194247
1777839625366469728,23.830854415893555,0.0,-0.15780289471149445,-0.0029905636329203844,-1.1392704248428345,27.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0,23.830854415893555,0.0,0.0,0.0,0.0,1777839621470194247
1777839625466205606,23.830854415893555,0.0,-0.15780289471149445,-0.0029905636329203844,-1.1392704248428345,27.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0,23.830854415893555,0.0,0.0,0.0,0.0,1777839621470194247
1777839625565964855,23.830854415893555,0.0,-0.15780289471149445,-0.0029905636329203844,-1.1392704248428345,27.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0,23.830854415893555,0.0,0.0,0.0,0.0,1777839621470194247
1777839625665767289,23.830854415893555,0.0,-0.15780289471149445,-0.0029905636329203844,-1.1392704248428345,27.739999771118164,27.739999771118164,26.770000457763672,29.43000030517578,28.139999389648438,30.31999969482422,31.450000762939453,23.82342529296875,0.0,-0.15693464875221252,-0.004362662322819233,-1.1417078971862793,1777839621470194247
1777839625766533949,23.82342529296875,0.0,-0.15841563045978546,-0.004610617645084858,-1.140642523765564,27.739999771118164,27.739999771118164,26.770000457763672,29.510000228881836,28.139999389648438,30.399999618530273,31.3700008392334,23.82342529296875,0.0,-0.15709519386291504,-0.008055368438363075,-1.1404669284820557,1777839625703256276
1777839625866279865,23.82342529296875,0.0,-0.15783944725990295,-0.004588762763887644,-1.1411304473876953,27.739999771118164,27.739999771118164,26.770000457763672,29.510000228881836,28.219999313354492,30.399999618530273,31.450000762939453,23.82342529296875,0.0,-0.15758872032165527,-0.006982485298067331,-1.1400587558746338,1777839625803317249
1777839625966028798,23.82342529296875,0.0,-0.1575545370578766,-0.005449851043522358,-1.1399781703948975,27.81999969482422,27.739999771118164,26.690000534057617,29.59000015258789,27.979999542236328,30.31999969482422,31.3700008392334,23.82342529296875,0.0,-0.1594010889530182,-0.004209280014038086,-1.1413943767547607,1777839625903394961
1777839626065795158,23.82342529296875,0.0,-0.15724101662635803,-0.0044767060317099094,-1.1400878429412842,27.739999771118164,27.65999984741211,26.770000457763672,29.510000228881836,28.219999313354492,30.479999542236328,31.450000762939453,23.82342529296875,0.0,-0.1584668904542923,-0.0042386846616864204,-1.140584111213684,1777839626003485434
1777839626166590615,23.82342529296875,0.0,-0.15823283791542053,-0.0041874246671795845,-1.1408026218414307,27.739999771118164,27.65999984741211,26.770000457763672,29.510000228881836,28.219999313354492,30.479999542236328,31.450000762939453,23.82342529296875,0.0,-0.1584668904542923,-0.0042386846616864204,-1.140584111213684,1777839626123475403
1777839626266352752,23.82342529296875,0.0,-0.15552599728107452,-0.0063840546645224094,-1.1412115097045898,27.739999771118164,27.65999984741211,26.770000457763672,29.510000228881836,28.219999313354492,30.479999542236328,31.450000762939453,23.82342529296875,0.0,-0.1584668904542923,-0.0042386846616864204,-1.140584111213684,1777839626224488120
1777839626366085760,23.82342529296875,0.0,-0.15767136216163635,-0.006880362518131733,-1.1406035423278809,27.739999771118164,27.65999984741211,26.770000457763672,29.510000228881836,28.219999313354492,30.479999542236328,31.450000762939453,23.82342529296875,0.0,-0.1584668904542923,-0.0042386846616864204,-1.140584111213684,1777839626324490166
1777839626465905787,23.82342529296875,0.0,-0.15809376537799835,-0.005508263595402241,-1.1404354572296143,27.739999771118164,27.65999984741211,26.770000457763672,29.510000228881836,28.219999313354492,30.479999542236328,31.450000762939453,23.82342529296875,0.0,-0.1584668904542923,-0.0042386846616864204,-1.140584111213684,1777839626424477508
1777839626566617595,23.82342529296875,0.0,-0.15758395195007324,-0.0007065137033350766,-1.1409413814544678,27.739999771118164,27.739999771118164,26.770000457763672,29.510000228881836,28.059999465942383,30.399999618530273,31.3700008392334,23.82342529296875,0.0,-0.15684683620929718,-0.0016228357562795281,-1.141248106956482,1777839626519131275
1777839626666407288,23.82342529296875,0.0,-0.15758395195007324,-0.0007065137033350766,-1.1409413814544678,27.739999771118164,74.83934783935547,0.0,0.0,0.0,0.0,0.0,23.82342529296875,0.0,78.68006896972656,243.10169982910156,84.32215881347656,1777839626519131275
1777839626766154759,23.82342529296875,0.0,-0.15758395195007324,-0.0007065137033350766,-1.1409413814544678,27.739999771118164,74.83934783935547,0.0,0.0,0.0,0.0,0.0,23.82342529296875,0.0,78.68006896972656,243.10169982910156,84.32215881347656,1777839626519131275
1777839626865907860,23.82342529296875,0.0,-0.15678086876869202,-0.004220803268253803,-1.1398906707763672,27.81999969482422,74.83934783935547,0.0,0.0,0.0,0.0,0.0,23.82342529296875,0.0,78.68006896972656,243.10169982910156,84.32215881347656,1777839626803936543
1777839626965666701,23.82342529296875,0.0,-0.15577395260334015,-0.001195669174194336,-1.141350269317627,27.739999771118164,27.739999771118164,26.770000457763672,29.59000015258789,28.139999389648438,30.399999618530273,31.3700008392334,23.82342529296875,0.0,-0.15884637832641602,-0.005823373794555664,-1.1382488012313843,1777839626904064608
1777839627066462139,23.82342529296875,0.0,-0.1568106710910797,-0.006391207221895456,-1.1416712999343872,27.739999771118164,27.739999771118164,26.770000457763672,29.59000015258789,28.139999389648438,30.399999618530273,31.3700008392334,23.82342529296875,0.0,-0.15884637832641602,-0.005823373794555664,-1.1382488012313843,1777839627024477432
1777839627166196221,23.82342529296875,0.0,-0.1577516347169876,-0.007164875511080027,-1.1397842168807983,27.739999771118164,27.739999771118164,26.770000457763672,29.59000015258789,28.139999389648438,30.399999618530273,31.3700008392334,23.82342529296875,0.0,-0.15884637832641602,-0.005823373794555664,-1.1382488012313843,1777839627124482496
1777839627265977895,23.82342529296875,0.0,-0.1585034430027008,-0.003910064697265625,-1.1410073041915894,27.65999984741211,27.739999771118164,26.770000457763672,29.59000015258789,28.139999389648438,30.399999618530273,31.3700008392334,23.82342529296875,0.0,-0.15884637832641602,-0.005823373794555664,-1.1382488012313843,1777839627224484746
1777839627365761366,23.82342529296875,0.0,-0.15647490322589874,-0.0054645538330078125,-1.1411312818527222,27.739999771118164,27.739999771118164,26.770000457763672,29.59000015258789,28.139999389648438,30.399999618530273,31.3700008392334,23.82342529296875,0.0,-0.15884637832641602,-0.005823373794555664,-1.1382488012313843,1777839627330478276
1777839627466477545,331.43975830078125,175.05908203125,78.68006896972656,243.10169982910156,84.32215881347656,74.83934783935547,27.81999969482422,26.690000534057617,29.59000015258789,28.139999389648438,30.399999618530273,31.450000762939453,23.82342529296875,0.0,-0.1573503017425537,-0.002596775535494089,-1.1414599418640137,1777839627404393969
1777839627566292645,23.82342529296875,0.0,-0.15681782364845276,-0.004308620933443308,-1.14109468460083,27.739999771118164,27.81999969482422,26.690000534057617,29.59000015258789,28.139999389648438,30.399999618530273,31.450000762939453,23.82342529296875,0.0,-0.1573503017425537,-0.002596775535494089,-1.1414599418640137,1777839627524490384
1777839627666016876,23.82342529296875,0.0,-0.15778818726539612,-0.008916457183659077,-1.1407736539840698,27.739999771118164,27.81999969482422,26.690000534057617,29.59000015258789,28.139999389648438,30.399999618530273,31.450000762939453,23.82342529296875,0.0,-0.1573503017425537,-0.002596775535494089,-1.1414599418640137,1777839627624479022
1777839627765793458,23.82342529296875,0.0,-0.15640178322792053,-0.0038882095832377672,-1.1421990394592285,27.65999984741211,27.81999969482422,26.690000534057617,29.59000015258789,28.139999389648438,30.399999618530273,31.450000762939453,23.82342529296875,0.0,-0.1573503017425537,-0.002596775535494089,-1.1414599418640137,1777839627725477368
1777839627866550895,23.82342529296875,0.0,-0.1575911045074463,-0.0009985764045268297,-1.141788125038147,27.65999984741211,27.81999969482422,26.690000534057617,29.59000015258789,28.139999389648438,30.399999618530273,31.450000762939453,23.82342529296875,0.0,-0.1573503017425537,-0.002596775535494089,-1.1414599418640137,1777839627825481136
1777839627966318051,23.82342529296875,0.0,-0.1568249762058258,-0.003340641502290964,-1.1398032903671265,27.739999771118164,27.81999969482422,26.690000534057617,29.59000015258789,28.139999389648438,30.399999618530273,31.450000762939453,23.82342529296875,0.0,-0.1573503017425537,-0.002596775535494089,-1.1414599418640137,1777839627925481219
1777839628066127893,23.82342529296875,0.0,-0.15763521194458008,-0.0027863183058798313,-1.1408904790878296,27.739999771118164,27.81999969482422,26.690000534057617,29.59000015258789,28.139999389648438,30.399999618530273,31.450000762939453,23.82342529296875,0.0,-0.1573503017425537,-0.002596775535494089,-1.1414599418640137,1777839628025498765
1777839628165854586,23.82342529296875,0.0,-0.1587589532136917,-0.00037829080247320235,-1.1424012184143066,27.739999771118164,27.81999969482422,26.690000534057617,29.59000015258789,28.139999389648438,30.399999618530273,31.450000762939453,23.82342529296875,0.0,-0.1573503017425537,-0.002596775535494089,-1.1414599418640137,1777839628125475274
1777839628266626320,23.82342529296875,0.0,-0.1585984230041504,-0.003006060840561986,-1.1394548416137695,27.81999969482422,27.81999969482422,26.690000534057617,29.59000015258789,28.139999389648438,30.399999618530273,31.450000762939453,23.82342529296875,0.0,-0.1573503017425537,-0.002596775535494089,-1.1414599418640137,1777839628225473227
1777839628366390050,23.82342529296875,0.0,-0.1584303379058838,-0.0057927765883505344,-1.1395986080169678,27.739999771118164,27.81999969482422,26.690000534057617,29.59000015258789,28.139999389648438,30.399999618530273,31.450000762939453,23.82342529296875,0.0,-0.1573503017425537,-0.002596775535494089,-1.1414599418640137,1777839628325475921
1777839628466150558,23.82342529296875,0.0,-0.1584303379058838,-0.0057927765883505344,-1.1395986080169678,27.739999771118164,27.739999771118164,26.770000457763672,29.510000228881836,28.139999389648438,30.31999969482422,31.290000915527344,23.82342529296875,0.0,-0.1568690836429596,-0.004019737243652344,-1.1408249139785767,1777839628325475921
1777839628565889751,23.82342529296875,0.0,-0.15777388215065002,-0.008442004211246967,-1.1400330066680908,27.739999771118164,27.739999771118164,26.770000457763672,29.510000228881836,28.139999389648438,30.31999969482422,31.290000915527344,23.82342529296875,0.0,-0.1568690836429596,-0.004019737243652344,-1.1408249139785767,1777839628525488717
1777839628666230687,23.82342529296875,0.0,-0.15784700214862823,-0.005545218475162983,-1.1403576135635376,27.81999969482422,27.739999771118164,26.770000457763672,29.510000228881836,28.139999389648438,30.31999969482422,31.290000915527344,23.82342529296875,0.0,-0.1568690836429596,-0.004019737243652344,-1.1408249139785767,1777839628625482874
1777839628766436327,331.43994140625,175.05908203125,78.68006896972656,243.10169982910156,84.32215881347656,74.83934783935547,27.739999771118164,26.770000457763672,29.510000228881836,28.139999389648438,30.31999969482422,31.3700008392334,23.82342529296875,0.0,-0.15883922576904297,-0.006873209960758686,-1.1402407884597778,1777839628705295217
