timestamp_ns,sensor_id,source,client,user_agent,kind,payload,result,error
1777840481322327177,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777840481332318450,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777840481342317926,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777840481352304531,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777840481362301359,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777840481372338558,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777840481382324071,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777840481392306917,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777840481402294708,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777840481412322425,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777840481422315679,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777840481432332266,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777840481442352094,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777840481452373737,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777840481462341658,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777840481472372338,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777840481482404221,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777840481492348012,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777840481502400173,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777840481512321594,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777840481522290329,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777840481532288120,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777840481542285374,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777840481552264998,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777840481562344382,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777840481572335191,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777840481582331815,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777840481592344532,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777840481602394194,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777840481612298966,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777840481622354479,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777840481632324677,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777840481642308746,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777840481652307574,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777840481662442384,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777840481672377267,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777840481682418095,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777840481692404516,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777840481702337214,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777840481712360135,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777840481722331574,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777840481732373142,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777840481742342637,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777840481752338558,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777840481762370608,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777840481772435788,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777840481782327134,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777840481792322351,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777840481802317308,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777840481812318859,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777840481822354353,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777840481832368885,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777840481842354083,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777840481852324282,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777840481862322498,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777840481872336030,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777840481882317580,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777840481892315630,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777840481902342940,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777840481912317712,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777840481922360763,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777840481932341553,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777840481942343011,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777840481952305524,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777840481962312519,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777840481972348088,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777840481982335619,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777840481992335373,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777840482002347516,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777840482012414659,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777840482022382783,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777840482032357444,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777840482042358383,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777840482052357397,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777840482062339354,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777840482072350608,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777840482082337806,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777840482092335764,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777840482102298221,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777840482112301123,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777840482122334822,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777840482132360428,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777840482142329922,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777840482152311935,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777840482162309911,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777840482172357128,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777840482182314604,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777840482192333803,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777840482202328131,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777840482212380755,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777840482222343046,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777840482232289300,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777840482242281905,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777840482252310807,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777840482262359747,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777840482272360278,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777840482282347625,kinova_arm,udp,127.0.0.1:46880,,command,"{""joint_1_vel"":-0.8,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
