timestamp_ns,sensor_id,source,client,user_agent,kind,payload,result,error
1777794125308818044,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794125318778180,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794125328815316,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794125338777934,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794125348778385,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794125358743151,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794125368769991,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794125378759571,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794125388746856,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794125398759140,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794125408756369,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794125418727246,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794125428728549,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794125438988556,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794125448837155,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794125458889421,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794125468766761,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794125478776305,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794125488775330,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794125498783077,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794125508760047,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794125518751794,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794125528789579,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794125538846826,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794125548786740,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794125558800802,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794125568876328,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794125578781816,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794125588772267,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794125598731884,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794125608761280,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794125618802268,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794125628795867,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794125638782855,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794125648748806,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794125658753628,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794125668746690,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794125678799178,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794125688810055,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794125698741469,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794125708766050,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794125718770649,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794125728806230,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794125738797292,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794125748791743,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794125758799176,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794125768749701,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794125778763726,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794125788755825,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794125798768517,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794125808760079,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794125818771549,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794125828795482,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794125838786914,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794125848789976,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794125858763446,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794125868788360,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794125878767904,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794125888768077,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794125898759732,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794125908747738,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794125918755597,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794125928787141,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794125938797555,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794125948774080,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794125958746568,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794125968732852,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794125978771618,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794125988846255,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794125998912058,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794126008805342,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794126018805701,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794126028782633,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794126038760769,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794126048769943,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794126058747375,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794126068734900,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794126078793629,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794126088768914,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794126098792513,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794126108901557,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794126118843267,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794126128839848,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794126138770336,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794126148742768,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794126158795516,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794126168786134,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794126178768862,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794126188775721,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794126198746339,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794126208773568,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794126218793000,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794126228769340,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794126238814162,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794126248816557,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777794126258786342,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777794126268807496,kinova_arm,udp,127.0.0.1:51680,,command,"{""joint_1_vel"":-40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
