timestamp_ns,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,timestamp_ns
1780983155389491054,0.000035875968023901805,0.006523273419588804,-0.00015030692156869918,0.019604824483394623,0.9996875524520874,-0.0062219793908298016,1780983155373771222
1780983155489965964,0.000057311255659442395,-0.006955860182642937,8.579545465181582e-6,-0.017795395106077194,1.000237226486206,0.0044767470099031925,1780983155474213889
1780983155589262597,0.0000280252661468694,0.006287944503128529,-0.000015576839359709993,0.018604746088385582,1.0001252889633179,-0.0051826536655426025,1780983155574605553
1780983155689672693,-0.00017053831834346056,-0.006660319399088621,-2.7377957394492114e-6,-0.016838937997817993,0.9999546408653259,0.004215022083371878,1780983155676035083
1780983155789212454,0.00009953365952242166,0.0062135797925293446,-0.000021625994122587144,0.018506042659282684,1.000073790550232,-0.004952920135110617,1780983155775345545
1780983155889023207,0.00008472151966998354,-0.006341724190860987,-0.00009604029764886945,-0.01715219020843506,0.9998969435691833,0.005270472262054682,1780983155876431181
1780983155989286822,0.0001245311286766082,0.006045884918421507,0.000010715489224821795,0.01892438903450966,0.9994857907295227,-0.0024735918268561363,1780983155976428722
1780983156090022582,-0.00008125867316266522,-0.006736805662512779,0.0001781280734576285,-0.02017892152070999,1.000713586807251,0.004273410886526108,1780983156077276598
1780983156189019673,0.00004039043778902851,0.006224473938345909,-0.00015491338854189962,0.01880529336631298,0.9997566342353821,-0.005842119920998812,1780983156178302749
1780983156289001695,0.00009043676982400939,-0.006275014020502567,-0.00007764565816614777,-0.016192616894841194,1.0000519752502441,0.004528599325567484,1780983156278362152
1780983156389961448,0.000022395905034500174,0.006195730995386839,-0.00010858871246455237,0.018633026629686356,1.0000410079956055,-0.005885494872927666,1780983156380014074
1780983156489403796,-0.00011852768511744216,-0.006538820918649435,0.000023432561647496186,-0.014252888038754463,1.0001405477523804,0.0031840072479099035,1780983156481486928
1780983156589507830,0.000056139848311431706,0.005571114830672741,0.00003060162271140143,0.01582205295562744,1.0000208616256714,-0.0023293159902095795,1780983156580900282
1780983156689734118,0.000012599349247466307,-0.006016111001372337,0.000012406520909280516,-0.01656414195895195,1.0004982948303223,0.005339031573385,1780983156679934647
1780983156789831708,0.00008350730058737099,0.006074609700590372,0.000024871431378414854,0.017682498320937157,0.9999477863311768,-0.0029964784625917673,1780983156780100347
1780983156889566221,0.00006463761383201927,-0.005862880032509565,-0.000055611380957998335,-0.015487473458051682,1.0000865459442139,0.0032698672730475664,1780983156880812018
1780983156989351623,0.00003162264692946337,0.006524989381432533,4.276374056644272e-6,0.02011147327721119,0.9999372959136963,-0.006185323465615511,1780983156981501415
1780983157089085982,-0.000018236767573398538,-0.007107512094080448,0.00013088663399685174,-0.018835898488759995,1.0003433227539062,0.005716370418667793,1780983157082347636
1780983157189710503,0.0000193834348465316,0.0064537422731518745,-0.00008037982479436323,0.01755692809820175,1.0001986026763916,-0.0065598264336586,1780983157182793103
1780983157289267536,-0.00004666675886255689,-0.0065309652127325535,0.000021279303837218322,-0.016197137534618378,1.0001226663589478,0.004728222731500864,1780983157283521648
1780983157389127603,0.000018276785340276547,0.006033221259713173,-0.00010028138785855845,0.016659308224916458,1.0001765489578247,-0.005848445929586887,1780983157384218660
1780983157489898871,0.0001301320589846,-0.006502851378172636,-0.00007234310760395601,-0.016820602118968964,0.9997183084487915,0.005480107385665178,1780983157484087872
1780983157589051587,0.00002201181632699445,0.006008616648614407,-0.000017937698430614546,0.01666617952287197,1.0001291036605835,-0.00512255635112524,1780983157585403679
1780983157689509292,0.000036172845284454525,-0.005108916200697422,-0.00008330673881573603,-0.01526541169732809,1.000535249710083,0.005843237973749638,1780983157685494775
1780983157789021910,0.00011218208237551153,0.005412926897406578,-0.00012780228280462325,0.015460832975804806,0.9999249577522278,-0.005687578581273556,1780983157787047146
1780983157889917284,0.00007614588685100898,-0.006142653990536928,0.000011364480087650008,-0.01698106899857521,1.0003544092178345,0.0051191020756959915,1780983157888227276
1780983157989206727,0.0001603581040399149,0.005750172771513462,-0.000054348460253095254,0.01662956364452839,0.999634861946106,-0.003173719858750701,1780983157987496384
1780983158089878960,0.0000635742035228759,-0.005739291664212942,-0.00006783872231608257,-0.014407944865524769,1.0001887083053589,0.004496810492128134,1780983158088269052
1780983158190056652,-0.0002895758661907166,-0.006002886686474085,0.000051572373195085675,-0.01583571918308735,1.0001320838928223,0.0033740424551069736,1780983158167891354
1780983158289689891,0.00003097538501606323,-0.005687176715582609,-0.00004546254422166385,-0.014956253580749035,1.0002894401550293,0.004457226954400539,1780983158287971746
1780983158389210823,0.00008983117004390806,0.005590873770415783,-0.00001536153649794869,0.0168494563549757,0.9994359612464905,-0.004042255226522684,1780983158389016970
1780983158489029853,0.00007944418757688254,0.005874937400221825,-0.00014038219524081796,0.0165115837007761,0.9998217225074768,-0.00549836503341794,1780983158469204550
1780983158589294175,-0.000320497783832252,-0.0061489613726735115,0.00016827807121444494,-0.0172891765832901,1.0003451108932495,0.003915650304406881,1780983158569665914
1780983158689892575,0.00010454532457515597,0.005652299616485834,-9.335954928246792e-6,0.01547399815171957,0.9999467134475708,-0.004637424368411303,1780983158671119753
1780983158789139162,-0.00039881959673948586,-0.006315999198704958,0.00041523153777234256,-0.0184139646589756,1.00123929977417,0.0032349193934351206,1780983158770399393
1780983158889206931,0.000060844198742415756,0.0059213051572442055,-0.00020963166025467217,0.016452211886644363,0.9996525645256042,-0.005671451333910227,1780983158870564036
1780983158989495317,-0.00007365029159700498,-0.005107008386403322,0.0001220209087477997,-0.014324507676064968,1.000667691230774,0.003356244647875428,1780983158971798941
1780983159089325754,0.0001573102199472487,0.005846499931067228,-0.00002024950663326308,0.01621844619512558,0.999936044216156,-0.004796769469976425,1780983159072419685
1780983159190047036,-0.0002673871931619942,-0.006140918005257845,0.00001700386383163277,-0.01562635973095894,1.0000247955322266,0.003592324210330844,1780983159172177573
1780983159289851157,0.00005408502329373732,0.006010027602314949,-0.00013000064063817263,0.01631622016429901,0.9998946785926819,-0.005744241178035736,1780983159273064628
1780983159389876899,0.0000577105201955419,-0.005901203956454992,-0.000059567679272731766,-0.015368136577308178,1.0002148151397705,0.004793114494532347,1780983159374143327
1780983159489054377,0.00009272101306123659,0.005235431715846062,-0.00004347826325101778,0.014723093248903751,0.9999819397926331,-0.0045818546786904335,1780983159474347222
1780983159589075529,-0.0002067431778414175,-0.006400195881724358,0.00018122181063517928,-0.0168570838868618,1.0003849267959595,0.004232677165418863,1780983159575350411
1780983159689458801,0.00007971404556883499,0.005825343541800976,-2.523329840187216e-6,0.016168540343642235,0.9999659061431885,-0.004869014490395784,1780983159675862379
1780983159789171573,0.000012228205378050916,-0.005778215825557709,-0.0000441602933278773,-0.015488962642848492,1.0003122091293335,0.005397737491875887,1780983159776600840
1780983159889579745,0.000017666900021140464,0.005997885018587112,-0.00009110830433201045,0.018518781289458275,0.9994449615478516,-0.005005121696740389,1780983159876868370
1780983159989927368,0.00012602096830960363,-0.00619139289483428,-0.00009857873374130577,-0.015702156350016594,1.0000697374343872,0.004984390456229448,1780983159978228303
1780983160089622709,0.0001049545535352081,0.005932480096817017,-0.00011189431825187057,0.015075169503688812,0.999640166759491,-0.004904886707663536,1780983160080855638
1780983160189895308,0.000010048372132587247,-0.005157433450222015,0.00006789129838580266,-0.013394832611083984,1.0002822875976562,0.003468330018222332,1780983160179979147
1780983160290111322,0.00018567329971119761,0.005863845348358154,-0.000011502951565489639,0.015973705798387527,0.9998632073402405,-0.004403338301926851,1780983160282258466
1780983160389646115,-0.00045868486631661654,-0.006445790641009808,0.00027713843155652285,-0.016787828877568245,1.000649333000183,0.0032728894148021936,1780983160381830116
1780983160489817160,0.00002577668237790931,0.005916741210967302,-9.556068107485771e-6,0.016208553686738014,1.0002281665802002,-0.005375715438276529,1780983160481092837
1780983160589789969,0.0001384217757731676,-0.006363402586430311,-0.00007504641689592972,-0.016358617693185806,0.9997787475585938,0.0057075778022408485,1780983160580582579
1780983160689646994,7.775276571919676e-6,0.006036084145307541,-0.00017866987036541104,0.018739337101578712,0.9998051524162292,-0.005535505246371031,1780983160680932658
1780983160789216158,-0.00028824637411162257,-0.006287663243710995,0.00018522198661230505,-0.016728628426790237,1.0003688335418701,0.003950243815779686,1780983160781310491
1780983160889777847,0.00014314283907879144,0.005776938516646624,-2.1340822513593594e-6,0.01701582409441471,0.999671459197998,-0.0029227284248918295,1780983160882064097
1780983160989017485,1.6231724941917491e-7,-0.005151211749762297,0.00005342322037904523,-0.013948168605566025,1.0002638101577759,0.003234522184357047,1780983160983331809
1780983161089560892,0.00014716274745296687,0.006020771339535713,-0.000033801374229369685,0.01803859882056713,0.9994074702262878,-0.004460741765797138,1780983161083707924
1780983161189879112,-0.000374753144569695,-0.006344971247017384,0.00006118892633821815,-0.016025744378566742,1.0001020431518555,0.003410362172871828,1780983161184172254
1780983161289726316,0.00004787032594322227,0.005851189140230417,-2.0212178242218215e-6,0.0169544480741024,0.99960857629776,-0.004699778277426958,1780983161284983798
1780983161389240255,-0.0000936989308684133,-0.0066542853601276875,0.00022601356613449752,-0.016883868724107742,1.0005282163619995,0.004302493296563625,1780983161385398615
1780983161489209687,0.00013714977831114084,0.005963433999568224,-0.00002241230322397314,0.01587005890905857,1.0000495910644531,-0.005292690359055996,1780983161486388637
1780983161589733239,-0.00039644938078708947,-0.006280932109802961,0.00010744257451733574,-0.01587478257715702,1.000211238861084,0.0031216766219586134,1780983161587046431
1780983161689860293,0.00012052373494952917,0.005924908444285393,-0.00009482936729909852,0.017805006355047226,0.9996215105056763,-0.0040544671937823296,1780983161687317107
1780983161789851541,-0.00006618825864279643,-0.0062239342369139194,0.0002183801552746445,-0.015945225954055786,1.0004520416259766,0.004435807000845671,1780983161787947713
1780983161889719466,0.0001018588591250591,0.00572475278750062,-0.00006088102963985875,0.015740439295768738,1.0000511407852173,-0.005338525865226984,1780983161888013275
1780983161989862515,-0.00009195585880661383,-0.005933722481131554,0.0001440794294467196,-0.01605096645653248,1.0006154775619507,0.0041440133936703205,1780983161988229240
1780983162089319501,0.00011693391570588574,0.005801108665764332,-0.00018081792222801596,0.018556252121925354,0.9992334842681885,-0.004685807041823864,1780983162089169698
1780983162189476125,0.000125500067952089,-0.005852572154253721,-0.00012153924035374075,-0.01571873016655445,1.0001801252365112,0.005594472400844097,1780983162189425714
1780983162289917078,0.00011053142952732742,-0.006072753109037876,-0.000059159399825148284,-0.015500077977776527,1.0001085996627808,0.004444562364369631,1780983162270198965
1780983162389810775,0.00014848219871055335,0.005654863081872463,-5.942469215369783e-6,0.01828738860785961,0.9992819428443909,-0.0025277126114815474,1780983162370912377
1780983162489885863,0.00013461848720908165,-0.005845966748893261,-0.00012251478619873524,-0.014843323267996311,0.9999381303787231,0.004754872061312199,1780983162471237058
1780983162589779524,0.00008223436452681199,0.0058011142536997795,-0.00016844371566548944,0.018587099388241768,0.9992247223854065,-0.004159650765359402,1780983162572099663
1780983162689192010,-0.00021342647960409522,-0.005952926818281412,0.00007504654786316678,-0.01597662642598152,1.0002286434173584,0.0036013624630868435,1780983162672529454
1780983162789991153,0.00011026617721654475,0.005525266285985708,-0.0000172978743648855,0.016951430588960648,0.9991641044616699,-0.003558377968147397,1780983162773140312
1780983162889847996,-1.7669472072157077e-6,-0.006212208885699511,0.00012015228276140988,-0.01687511056661606,1.0001106262207031,0.00482228584587574,1780983162874088401
1780983162989968021,0.00011749766417779028,0.005727680865675211,-0.00010709426715038717,0.018450837582349777,0.9990863800048828,-0.0034064301289618015,1780983162974237702
1780983163089649995,0.00008839079237077385,-0.005696759093552828,-0.00008532552601536736,-0.01442529447376728,1.0001119375228882,0.004474063403904438,1780983163074648018
1780983163189781311,0.0000907069697859697,0.005488758906722069,-0.000017373695300193503,0.017193002626299858,0.9992785453796387,-0.003865661099553108,1780983163175092477
1780983163289412186,0.00005081020208308473,-0.0056267110630869865,-0.00005354432505555451,-0.014359747059643269,1.0002689361572266,0.00429977010935545,1780983163275828007
1780983163389059457,0.000012972534932487179,0.005837310571223497,-0.00018747789727058262,0.016889728605747223,0.9999226331710815,-0.005268230102956295,1780983163376441502
1780983163489327685,0.00011416298366384581,-0.005329458508640528,-0.00011243072367506102,-0.01417909562587738,1.0000077486038208,0.0046159555204212666,1780983163476596687
1780983163589105774,0.00010827601363416761,0.006082730367779732,0.00001297805556532694,0.016543131321668625,0.9998658299446106,-0.005518900230526924,1780983163577444016
1780983163689418978,-0.0002459992829244584,-0.005542911123484373,0.0004232096835039556,-0.01712643727660179,1.0009551048278809,0.0037542334757745266,1780983163678403568
1780983163788996772,0.00010332186502637342,0.0061667850241065025,-0.00008348163828486577,0.018762724474072456,0.9987126588821411,-0.004714207258075476,1780983163779311152
1780983163889297105,-0.00002367555680393707,-0.0056572058238089085,0.00008218492439482361,-0.014884633012115955,1.0003488063812256,0.004527695942670107,1780983163879683661
1780983163989836240,0.00005370461076381616,0.00598406745120883,-0.00022923373035155237,0.01660388521850109,0.9995853304862976,-0.005927405785769224,1780983163980062885
1780983164089578183,-0.000299286562949419,-0.006055453326553106,0.000127520426758565,-0.016129443421959877,1.0001683235168457,0.0036124945618212223,1780983164080707074
1780983164189056930,0.00015815217921044677,0.005724404938519001,-0.00006329116877168417,0.017430149018764496,0.9993934631347656,-0.0029596637468785048,1780983164182405042
1780983164289735272,-0.00025280777481384575,-0.006294568534940481,0.00038958649383857846,-0.01858518458902836,1.0009294748306274,0.00406342139467597,1780983164282978641
1780983164389296370,0.000011941523553105071,0.005580101627856493,-0.00012039671128150076,0.016889337450265884,0.9993597865104675,-0.004487690050154924,1780983164383550461
1780983164489133374,-0.00007979286601766944,-0.006157032214105129,0.0001950892765307799,-0.017532406374812126,1.0008174180984497,0.004322810564190149,1780983164483390326
1780983164590223746,0.000056794069678289816,0.005792370531708002,-0.00012177661119494587,0.018372362479567528,0.9991101026535034,-0.003682120470330119,1780983164583294849
1780983164689889159,-0.0002696648589335382,-0.0060014864429831505,0.00012702977983281016,-0.01578330807387829,1.0001932382583618,0.0036609426606446505,1780983164684265243
1780983164789814574,0.00012643546506296843,0.005704869981855154,-0.00011103513679699972,0.016963664442300797,0.9996095895767212,-0.0035889458376914263,1780983164785108549
1780983164889172048,0.00012105178757337853,-0.0059385173954069614,-0.00006089520684326999,-0.014921165071427822,1.0001095533370972,0.0042875693179667,1780983164885362853
1780983164989923021,0.00007934871973702684,0.005796248093247414,-0.00017226766794919968,0.014852785505354404,0.9997957944869995,-0.005659401882439852,1780983164987134508
1780983165089696560,0.000011092100976384245,-0.005782911088317633,-0.00008163787424564362,-0.015200736001133919,0.9999348521232605,0.004992317408323288,1780983165088023003
1780983165189548098,0.000022107298718765378,0.005768810398876667,-0.0001089032375602983,0.017396483570337296,0.9995212554931641,-0.004514490719884634,1780983165187890506
1780983165289182169,0.0001355163549305871,-0.005956453736871481,-0.00008095256634987891,-0.014888901263475418,1.0000807046890259,0.004507017787545919,1780983165288946634
1780983165389100012,-0.0005633766413666308,-0.006162745878100395,0.0002886161382775754,-0.018264681100845337,1.000696063041687,0.0030207382515072823,1780983165369249834
1780983165489307127,0.000060955306253163144,-0.005633891560137272,-0.000065895939769689,-0.01431505847722292,1.000199794769287,0.004326806403696537,1780983165489105320
1780983165589776018,-0.0002755288442131132,-0.005321884527802467,0.00043214019387960434,-0.0159298088401556,1.0010106563568115,0.0029985520523041487,1780983165569843338
1780983165689536759,0.000031963874789653346,0.00581764942035079,-0.00003097403168794699,0.016339076682925224,1.0000067949295044,-0.005060284398496151,1780983165670754829
1780983165789765936,0.00012099084415240213,-0.005931477528065443,-0.00009456171392230317,-0.01521227415651083,1.0001133680343628,0.004609168041497469,1780983165771103504
1780983165889375662,0.00010402195039205253,0.005806938745081425,-0.00008699408499523997,0.01631288416683674,0.9997787475585938,-0.004661690443754196,1780983165872783903
1780983165989539757,-0.00025231787003576756,-0.005962234456092119,5.1599895414256025e-6,-0.01510835625231266,1.0000067949295044,0.0034583956003189087,1780983165972798923
1780983166089158025,9.045172191690654e-6,0.0061517818830907345,-0.0002569104253780097,0.017487825825810432,0.999360203742981,-0.0049963295459747314,1780983166073463683
1780983166189427267,0.00008747002721065655,-0.006146387197077274,-0.00007184105197666213,-0.015578122809529305,1.0001561641693115,0.0046122572384774685,1780983166174774617
1780983166289919757,0.00008770427666604519,0.005998075474053621,-0.0001253737573279068,0.01674121618270874,0.9998924136161804,-0.0053516775369644165,1780983166274880188
1780983166389129337,-0.0001448456896468997,-0.006562840659171343,0.00024338426010217518,-0.016940265893936157,1.0005868673324585,0.004060249775648117,1780983166375456634
1780983166489276126,9.302945727540646e-6,0.006106575485318899,-0.00015486919437535107,0.018248196691274643,0.9994372129440308,-0.004687661770731211,1780983166476665704
1780983166589985503,-0.00034426627098582685,-0.006447764113545418,0.00020997921819798648,-0.016793450340628624,1.0005395412445068,0.002954628551378846,1780983166577335942
1780983166689636003,0.00003316196671221405,0.005821641534566879,1.3307657127370476e-6,0.016064565628767014,1.0001049041748047,-0.005218637175858021,1780983166677963160
1780983166789189120,-0.00019730294297914952,-0.006379448343068361,0.0001673283550189808,-0.016692228615283966,1.0002907514572144,0.004119055345654488,1780983166778596259
1780983166889547020,0.00004437800089363009,0.006078745238482952,-0.0002229156525572762,0.01700238324701786,0.9996315240859985,-0.005913715809583664,1780983166878880986
1780983166989334191,-0.00003706619827426039,-0.0063888863660395145,0.0001413732534274459,-0.017537899315357208,1.0006706714630127,0.0048187123611569405,1780983166979310038
1780983167089734072,0.00009934773697750643,0.005793360527604818,3.3735875604179455e-6,0.01622965559363365,0.999815046787262,-0.0028989464044570923,1780983167080895017
1780983167189524310,0.000016830092135933228,-0.00571013567969203,-0.00004569708835333586,-0.014645254239439964,1.000321388244629,0.004977833945304155,1780983167181578470
1780983167289843843,0.0001497124758316204,0.005443179979920387,-0.00016656161460559815,0.01781671680510044,0.9990443587303162,-0.003084793221205473,1780983167281993741
1780983167389360449,0.00012139231694163755,-0.006365927401930094,-0.00007694658415857702,-0.01592271588742733,0.9998325705528259,0.005337913520634174,1780983167382527005
1780983167490224925,0.00015301821986213326,0.005843227729201317,-3.0648206461592054e-7,0.0177635308355093,0.999289870262146,-0.002666508313268423,1780983167483264448
1780983167589770606,-0.00025375295081175864,-0.006102850195020437,-0.00001640467053221073,-0.015005580149590969,0.9999443888664246,0.00359748350456357,1780983167584036277
1780983167689345487,0.0001370963000226766,0.005901698488742113,-0.0000230016576097114,0.019127147272229195,0.9989140033721924,-0.0029114854987710714,1780983167684520069
1780983167789099282,0.00008854734187480062,-0.0061211735010147095,-0.00007774761616019532,-0.015108000487089157,1.0001140832901,0.004597775638103485,1780983167786318704
1780983167889061900,0.0001285113685298711,0.0058305347338318825,-5.499758117366582e-6,0.015596052631735802,1.0001001358032227,-0.005073788575828075,1780983167886386343
1780983167989533836,0.0001347330107819289,-0.006056549493223429,-0.00012879415589850396,-0.016242213547229767,0.9998602867126465,0.005460578482598066,1780983167986709913
1780983168089422633,0.00008273821003967896,0.0057100411504507065,-8.062492270255461e-6,0.015772772952914238,0.9998822808265686,-0.004617523867636919,1780983168087615887
1780983168189631483,-0.0001431969867553562,-0.006523594725877047,0.000278691528365016,-0.016839321702718735,1.000636339187622,0.003955246414989233,1780983168187945531
1780983168289814373,0.00005384909309213981,0.006019348278641701,-0.00020006636623293161,0.016794024035334587,0.9996801614761353,-0.005786169786006212,1780983168288120859
1780983168389664056,0.00010483920777915046,0.00569914560765028,-7.592801921418868e-6,0.01792149432003498,0.9989233613014221,-0.0034830605145543814,1780983168368799792
1780983168489786634,0.0001327224017586559,-0.006161464378237724,-0.00010141111852135509,-0.015582281164824963,1.0000114440917969,0.004630386363714933,1780983168469169081
1780983168589196704,0.0001353717379970476,0.005852412432432175,-0.00008593469101469964,0.023502245545387268,0.9996621012687683,-0.0052958265878260136,1780983168570332057
1780983168689235493,-0.00012273887114133686,-0.006325569469481707,0.00021650204143952578,-0.02065916359424591,1.0006372928619385,0.00527332816272974,1780983168670568273
1780983168789439514,0.00013873830903321505,0.005816590040922165,-0.00007172836922109127,0.018197013065218925,0.9991641640663147,-0.003153292927891016,1780983168770687624
1780983168889033044,-0.00017831801960710436,-0.0064104353077709675,0.00030387123115360737,-0.01827489770948887,1.0007553100585938,0.004570478573441505,1780983168871189723
1780983168989851043,0.00009837016114033759,0.00582879176363349,-0.00008887161675374955,0.017945313826203346,0.9989520311355591,-0.0038023570086807013,1780983168973149176
1780983169089845559,0.00010068844858324155,-0.00531811686232686,-0.0001299063442274928,-0.012601691298186779,0.9999388456344604,0.004804098047316074,1780983169075072281
1780983169189343593,0.000015836469174246304,0.005002282094210386,0.00001502254144725157,0.016508355736732483,0.999886691570282,-0.005101656075567007,1780983169174692087
1780983169289735566,-0.00008879968663677573,-0.00650114705786109,0.0001946822158060968,-0.017431776970624924,1.0007538795471191,0.004393996670842171,1780983169274822293
1780983169389579321,0.00006059057341190055,0.0060917227528989315,-0.00019757187692448497,0.016952062025666237,0.999590277671814,-0.006044939160346985,1780983169374783586
1780983169489564557,-0.00024754268815740943,-0.006476772483438253,0.0001752729876898229,-0.017149286344647408,1.0005384683609009,0.0033480289857834578,1780983169474814185
1780983169589135011,0.00007778465806040913,0.006062779575586319,-0.0001618207315914333,0.014981492422521114,0.9997630715370178,-0.005454074591398239,1780983169577432944
1780983169689062283,0.00010287958139088005,-0.006194855086505413,-0.00008536302630091086,-0.014521892182528973,1.0000430345535278,0.0043968684040009975,1780983169677270622
1780983169789139749,0.00017665696213953197,0.005903639830648899,-0.000039648410165682435,0.018667427822947502,0.9995191693305969,-0.005815126001834869,1780983169777358739
1780983169889153859,-0.0001253092777915299,-0.006172040943056345,0.00005333181252353825,-0.016224825754761696,1.000149130821228,0.004425220191478729,1780983169876421276
1780983169989394202,0.0000868698043632321,0.0059353322722017765,-0.0001391494442941621,0.016518374904990196,0.9997959136962891,-0.005638938397169113,1780983169979731074
1780983170089506236,-0.00018221742357127368,-0.006029131822288036,0.000022084714146330953,-0.01398757565766573,1.000043511390686,0.003527154913172126,1780983170079748376
1780983170189693584,0.00004670746056945063,0.005881475284695625,-0.00021934816322755069,0.018502186983823776,0.9994034767150879,-0.004822560120373964,1780983170179667181
1780983170289475098,0.00006228157872101292,-0.0060591609217226505,0.00003271847526775673,-0.01687016524374485,1.0004256963729858,0.005015153903514147,1780983170278654590
1780983170390012631,0.00014044535055290908,0.005683061666786671,-0.00007143961556721479,0.015357055701315403,0.9994714260101318,-0.0037031867541372776,1780983170382299154
1780983170489721296,-0.00024326841230504215,-0.00610177218914032,0.00020462372049223632,-0.017883090302348137,1.0004901885986328,0.004281467292457819,1780983170479010131
1780983170589066123,0.000029233746317913756,0.005450748838484287,-0.00020154035883024335,0.017588958144187927,0.9992415308952332,-0.0037151689175516367,1780983170579365418
1780983170689965765,0.000015295665434678085,-0.006516912952065468,-6.637969818257261e-6,-0.016024213284254074,1.0000532865524292,0.0055540031753480434,1780983170679266858
1780983170790130444,0.00016366066120099276,0.006165879312902689,-0.000014621268746850546,0.015795893967151642,0.9997337460517883,-0.005528632551431656,1780983170780308520
1780983170889438905,-0.0002896571240853518,-0.006761548575013876,0.0004328560025896877,-0.01832551881670952,1.0009804964065552,0.004521886818110943,1780983170882722847
1780983170990059698,0.000035719705920200795,0.006132583599537611,-0.00013632772606797516,0.01576848141849041,0.9999572038650513,-0.006129741203039885,1780983170982302483
1780983171089089368,0.00003895229383488186,-0.005757737904787064,-0.000043106349039589986,-0.013850032351911068,1.0002772808074951,0.004283600486814976,1780983171083315041
1780983171189125856,0.00017106896848417819,0.005527758039534092,-0.000025064900910365395,0.018092401325702667,0.9990329146385193,-0.0034928121604025364,1780983171183320277
1780983171289546998,-0.0005801192601211369,-0.006136402953416109,0.0003172637370880693,-0.017847510054707527,1.0008009672164917,0.0018387452000752091,1780983171282873462
1780983171389309102,0.00003100224057561718,0.005721305031329393,-0.0000393869195249863,0.016781799495220184,0.9999803304672241,-0.0051214443519711494,1780983171384684433
1780983171489880083,0.00013446946104522794,-0.006112107075750828,-0.0000868736970005557,-0.015897279605269432,0.999767541885376,0.005586904473602772,1780983171484205555
1780983171589121461,0.00003051842941204086,0.0058412374928593636,-0.00022030870604794472,0.016181621700525284,0.9998852014541626,-0.0050529418513178825,1780983171585494596
1780983171689133965,0.000042713712900877,-0.006039622239768505,0.0000421243385062553,-0.0153129193931818,1.0003001689910889,0.004006535746157169,1780983171685343152
1780983171789733721,0.00007714679668424651,0.005477296654134989,-0.000016796957424958237,0.0151560353115201,0.9998096823692322,-0.004267008975148201,1780983171786876913
1780983171889197740,-0.00046468136133626103,-0.005851479712873697,0.000057270550314569846,-0.01568322256207466,1.00002920627594,0.003003694349899888,1780983171887486234
1780983171989161489,0.00013641257828567177,0.005764163564890623,-0.00003258897049818188,0.016706105321645737,1.000017762184143,-0.004809192381799221,1780983171989017783
1780983172089494673,0.00006652301817666739,0.005797631572932005,-0.0002090430643875152,0.015954645350575447,0.9997628927230835,-0.004521810915321112,1780983172069811688
1780983172189314623,0.00013157598732504994,-0.005753558129072189,-0.00013430397666525096,-0.013989947736263275,0.9998718500137329,0.0046529644168913364,1780983172170443943
1780983172289284851,0.000050028149416903034,0.005468667950481176,-0.000013414398381428327,0.016296520829200745,0.9997666478157043,-0.0044137160293757915,1780983172270628565
1780983172389602221,0.0001569223968544975,-0.0059611001051962376,-0.00008426846034126356,-0.015788985416293144,1.0001435279846191,0.005234756972640753,1780983172370808607
1780983172489595384,0.0001757120044203475,0.005603387486189604,-0.00004994578557671048,0.01678251288831234,0.9993638396263123,-0.0038658357225358486,1780983172471759391
1780983172589459022,0.00004717579940916039,-0.005498521029949188,-0.00008019756933208555,-0.014039543457329273,1.000143051147461,0.004893692210316658,1780983172572751691
1780983172689202502,0.00007130771700758487,0.005780632607638836,-0.00019389485532883555,0.019041873514652252,0.9993936419487,-0.004647152964025736,1780983172676405412
1780983172789835428,-0.000021396939700935036,-0.005777325015515089,0.00010294985986547545,-0.014736708253622055,1.0005607604980469,0.004052912350744009,1780983172779173655
1780983172889596545,0.0001335471897618845,0.00536256842315197,-0.00003901834134012461,0.01696879044175148,0.9991681575775146,-0.003861688543111086,1780983172876744259
1780983172989551665,-6.073770236980636e-6,-0.005857462529093027,0.00012296417844481766,-0.0144354198127985,1.0005826950073242,0.004118053242564201,1780983172977862646
1780983173089085518,0.00019692527712322772,0.005419120192527771,-0.00004468225597520359,0.01773352175951004,0.9988471269607544,-0.0034089330583810806,1780983173076152886
1780983173189535549,0.00010667766036931425,-0.005448643118143082,-0.00012869483907707036,-0.01348484680056572,0.9998955130577087,0.005239660385996103,1780983173180832411
1780983173290013833,0.00006696634227409959,0.005654847249388695,-0.0001357762812403962,0.01954633928835392,0.9986226558685303,-0.004278197884559631,1780983173278780338
1780983173389541395,-0.0002538578992243856,-0.0059117707423865795,0.0002453734050504863,-0.016807598993182182,1.0005815029144287,0.004323402885347605,1780983173380681356
1780983173489691174,0.0001591142499819398,0.004940570332109928,-0.00004148141306359321,0.01400060299783945,0.9994686841964722,-0.0035514463670551777,1780983173478896995
1780983173589305398,0.00002326569847355131,-0.005992481485009193,-6.387280336639378e-6,-0.015954192727804184,1.0000437498092651,0.005386314354836941,1780983173579509206
1780983173689421869,0.00012681630323641002,0.0056884512305259705,-4.698742486652918e-6,0.014105611480772495,0.9997597336769104,-0.005276209209114313,1780983173679724054
1780983173789698959,0.00006651609146501869,-0.005555404350161552,-0.0000809770863270387,-0.017519759014248848,1.0002501010894775,0.006846534088253975,1780983173783030927
1780983173889580455,0.00019642667029984295,0.005563055630773306,-0.000035661087167682126,0.017468689009547234,0.9988724589347839,-0.0034534179139882326,1780983173882841121
